   -0.379012318707875551E+00   -0.752526693269253588E+00   -0.249347967254663683E+00    0.206798991884364284E+03   -0.271054354074236858E+01   -0.667940880346092936E+01   -0.452656748003762655E+01   -0.794970955234864718E+01   -0.178833712068948110E+02
   -0.215270000995855870E+01   -0.445799819780228646E+00   -0.127179078716923577E-01    0.159306053467352683E+03   -0.429586292368551614E+01   -0.662435672760677807E+01   -0.614995589196447767E+01   -0.749554575045862137E+01   -0.178771066537343835E+02
   -0.948516215088743397E+00   -0.595492118007699300E+00   -0.113096097866447476E+00    0.163822121311348781E+03   -0.300034752390406556E+01   -0.690937265536787226E+01   -0.643427859662574608E+01   -0.581132828628062814E+01   -0.178730256023977958E+02
   -0.784918417660353196E+00   -0.767551602962230017E+00   -0.253791575712232209E+00    0.107389101187609754E+03   -0.304490516086786300E+01   -0.744953047808316526E+01   -0.467063457994746312E+01   -0.723573863134699469E+01   -0.178650170087385227E+02
   -0.667850307683426792E+00   -0.970125959150985206E+00   -0.433827282163118166E+00    0.139486821824564686E+03   -0.345444742194688903E+01   -0.672821529568933308E+01   -0.383692567817016439E+01   -0.789997759954682355E+01   -0.178617085261822091E+02
   -0.243984217926067126E+01   -0.435827722702480713E+00    0.283829844461891412E-02    0.240542783365477078E+03   -0.447058996183326229E+01   -0.711492982470443547E+01   -0.645178924449230795E+01   -0.596504734453568020E+01   -0.178518533837011226E+02
   -0.243827737171019843E+01   -0.270399085084735979E+00    0.110671295667601921E+00    0.131349250617103763E+03   -0.408035517019921556E+01   -0.667692964553237367E+01   -0.491829673956840718E+01   -0.677088510994199844E+01   -0.178501022916437577E+02
   -0.144309708963295469E+01   -0.596496351975233097E+00   -0.125352411925854668E+00    0.170489117526506334E+03   -0.362384151795110121E+01   -0.748771998038313402E+01   -0.730654530184552264E+01   -0.623969560764305342E+01   -0.178311153243525098E+02
   -0.110362281967359266E+01   -0.353619420992040911E+00    0.583069557771258573E-01    0.134427951543195576E+03   -0.284873750913689960E+01   -0.560055120230845116E+01   -0.493175678398360873E+01   -0.504075575000637066E+01   -0.178159457025129342E+02
   -0.909610355744433718E+00   -0.452023941742795365E+00   -0.115697661455245182E-01    0.162088556216291494E+03   -0.277218101362636293E+01   -0.661944670356333909E+01   -0.500949557400962853E+01   -0.535686812389870148E+01   -0.177968348910267977E+02
   -0.140240759119008374E+01   -0.338980637175591681E+00    0.586356174317712586E-01    0.194540392816149819E+03   -0.322672036046587341E+01   -0.635908002017539165E+01   -0.493665832215910072E+01   -0.601487181976283836E+01   -0.177953627911413896E+02
   -0.118629512486891642E+01   -0.522673329178263479E+00   -0.657031204379845413E-01    0.208240551328045342E+03   -0.333041625694127585E+01   -0.654813004791653697E+01   -0.730303173138722528E+01   -0.708110834446230353E+01   -0.177948317457033767E+02
   -0.746244838715620418E+00   -0.649792983074962027E+00   -0.163144417551097654E+00    0.133709109229439520E+03   -0.305658755836569540E+01   -0.660356403811741455E+01   -0.571379593622301662E+01   -0.744022648238832218E+01   -0.177910367193936665E+02
   -0.109712783026445360E+01   -0.637217161633932605E+00   -0.165770083210375230E+00    0.184068977179485273E+03   -0.358704490017500000E+01   -0.707435732083467705E+01   -0.369154860257684447E+01   -0.716146877506074286E+01   -0.177635774289887678E+02
   -0.144818634756291686E+01   -0.651744694187398999E+00   -0.167032417579633830E+00    0.160896093094238637E+03   -0.393042373843674575E+01   -0.673152357929394718E+01   -0.783350726753125315E+01   -0.589604957336703439E+01   -0.177541865882809518E+02
   -0.717850532965872201E+00   -0.921425196917223577E+00   -0.402050843747554065E+00    0.203769601384335914E+03   -0.348871034785842671E+01   -0.630282559226780492E+01   -0.722616189659856012E+01   -0.628634164840194209E+01   -0.177294906245860879E+02
   -0.177186578362350211E+01   -0.441182934536331839E+00   -0.152695833975480255E-02    0.177092744318324662E+03   -0.378557328169494944E+01   -0.760064653965401593E+01   -0.494311166672372160E+01   -0.568194181616666771E+01   -0.177028998594194569E+02
   -0.175652739868103325E+01   -0.788293659012928138E+00   -0.273493792777626865E+00    0.147769056363100106E+03   -0.425749714300889615E+01   -0.674661148849508852E+01   -0.765806296371364770E+01   -0.722541896787993654E+01   -0.176719211113884782E+02
   -0.801987361072464822E+00   -0.630868732378336627E+00   -0.155005544442385901E+00    0.158029829894488955E+03   -0.309302594581752111E+01   -0.788094736342432967E+01   -0.570339931120186616E+01   -0.685936854054115308E+01   -0.176630930724553501E+02
   -0.183875745987420025E+01   -0.492229835970815266E+00   -0.386551943554169775E-01    0.172780614158117601E+03   -0.393599058120332224E+01   -0.775366324676179453E+01   -0.604585162463756021E+01   -0.701072695791774958E+01   -0.176582486087568959E+02
   -0.107503885282858036E-01   -0.116665660893033429E+01   -0.612922017399311958E+00    0.149395794424224789E+03   -0.290699887016538128E+01   -0.621731638647365692E+01   -0.505471525731408189E+01   -0.444968543624487189E+01   -0.176523570118073181E+02
   -0.162094282962942415E+01   -0.552154180198269451E+00   -0.919361265309253106E-01    0.225981554047954774E+03   -0.387501942545332234E+01   -0.778276660781126228E+01   -0.671787385734968368E+01   -0.744158340020677311E+01   -0.176507575622774162E+02
   -0.128141844428862983E+01   -0.771661813017107789E+00   -0.260974817083795774E+00    0.202769031156650840E+03   -0.363536063319940528E+01   -0.736666736393197485E+01   -0.748482807422387086E+01   -0.670157261531963577E+01   -0.176437836957856327E+02
   -0.738521434982683189E+00   -0.764638655362960939E+00   -0.255805468871450170E+00    0.121669454563319889E+03   -0.304047054259107341E+01   -0.738453574808461877E+01   -0.727189658537920103E+01   -0.659515959091401971E+01   -0.176346122532367673E+02
   -0.224954150467466985E+01   -0.416863941980732733E+00    0.783390133145100975E-02    0.159265703631535871E+03   -0.420227232429820408E+01   -0.681543842989003323E+01   -0.742011255141859394E+01   -0.584676429737496228E+01   -0.176191267227081987E+02
   -0.764993721242775759E+00   -0.585348353086477591E+00   -0.121414268242119761E+00    0.138535162373285118E+03   -0.308609765539535807E+01   -0.617475587925659219E+01   -0.423958264384153161E+01   -0.661751425933992810E+01   -0.176131438883531004E+02
   -0.245448931456477171E+01   -0.418630275436663535E+00   -0.276498910104949758E-02    0.209815008281215341E+03   -0.469887274550519329E+01   -0.750336704669513388E+01   -0.603317366137742717E+01   -0.608006911921161119E+01   -0.176048686478877876E+02
   -0.174447868469430034E+01   -0.375199644687933986E+00    0.361702585264174203E-01    0.220027119100200451E+03   -0.358143737679175622E+01   -0.676753140614495940E+01   -0.426651663575493512E+01   -0.568037956548498002E+01   -0.176030098818802863E+02
   -0.235333041837977230E+01   -0.356608487585005296E+00    0.509515620281635329E-01    0.107322928305642023E+03   -0.432642915585165788E+01   -0.712234506765138775E+01   -0.623103721774084107E+01   -0.673518868713720575E+01   -0.176024545087980577E+02
   -0.983448012273699490E+00   -0.635108212878074951E+00   -0.160409147374793726E+00    0.221297668542090264E+03   -0.327235193082878162E+01   -0.636125720650497239E+01   -0.737630000045159839E+01   -0.661067271339654727E+01   -0.175981740789615735E+02
   -0.369930278673641144E+00   -0.541200947085501927E+00   -0.788767260759599687E-01    0.140113700906732021E+03   -0.228724166108433469E+01   -0.456684697717448174E+01   -0.595419488605550740E+01   -0.473811067071621483E+01   -0.175963727039749251E+02
   -0.125094144651320338E+01   -0.770492636789129381E+00   -0.273073435060206204E+00    0.180082343082345346E+03   -0.377558566287862352E+01   -0.755497481498074031E+01   -0.549166609992867905E+01   -0.751546921633454268E+01   -0.175655602469391567E+02
   -0.126150168641316140E+01   -0.485196625957149852E+00   -0.404562548604490146E-01    0.125251894680280714E+03   -0.344879905209971227E+01   -0.635669618107744583E+01   -0.325062553508354846E+01   -0.590911412155903282E+01   -0.175507156920892520E+02
   -0.819845165124868380E+00   -0.581225591419455068E+00   -0.114352669946581997E+00    0.100390504642305672E+03   -0.297063699969676875E+01   -0.734483380113546147E+01   -0.542119265007823081E+01   -0.772344762687663433E+01   -0.175392723682157339E+02
   -0.132572072219844639E+01   -0.692422240535037758E+00   -0.206515294055813037E+00    0.195570977531674487E+03   -0.389986864554592572E+01   -0.662405194237188510E+01   -0.789422938816302899E+01   -0.688986057427143095E+01   -0.175392630507296516E+02
   -0.106087728714120422E+01   -0.559377584559454633E+00   -0.927299756580040047E-01    0.178498310608106010E+03   -0.324382327899683354E+01   -0.753301062082326922E+01   -0.548324577134976199E+01   -0.675232238000561402E+01   -0.175389215148393092E+02
   -0.132044776758692883E+01   -0.350683703154661686E+00    0.514999116918710698E-01    0.136421168560710555E+03   -0.312917561614615547E+01   -0.619641078539971168E+01   -0.496062678435713789E+01   -0.704342412353126868E+01   -0.175199788538781753E+02
   -0.198256678827608468E+01   -0.432177019525203043E+00   -0.776231246449921031E-02    0.224352416924656012E+03   -0.410519879210915839E+01   -0.725505295429798913E+01   -0.778987596847954578E+01   -0.662803537708592838E+01   -0.175165928103966770E+02
   -0.180081981907178257E+01   -0.574896506263898655E+00   -0.117040932371816453E+00    0.241362787493808952E+03   -0.410732737212316934E+01   -0.784617069847972282E+01   -0.562978780319518535E+01   -0.658649532375657465E+01   -0.175153332082762283E+02
   -0.986108530659109306E+00   -0.543148605414692121E+00   -0.902075903549302005E-01    0.115186136585665963E+03   -0.319780698787544182E+01   -0.675746835716597438E+01   -0.374107951952518114E+01   -0.752279188715538272E+01   -0.175065900712217548E+02
   -0.236908696847801448E+01   -0.387182312449941168E+00    0.270851705691632638E-01    0.180737945369048930E+03   -0.427406434874159391E+01   -0.756281169814062970E+01   -0.492475686960875425E+01   -0.694323437660634646E+01   -0.174963653328288089E+02
   -0.170526994173715218E+01   -0.553032394708444563E+00   -0.882561947220752430E-01    0.227727108724656205E+03   -0.395611200058301726E+01   -0.692621698817172593E+01   -0.625311276359732382E+01   -0.692897386308869656E+01   -0.174798973487895530E+02
   -0.114629079598833883E+01   -0.480022622089549156E+00   -0.312754159181976021E-01    0.235489109730767211E+03   -0.315119874075262363E+01   -0.642609186965778356E+01   -0.408475615197054509E+01   -0.569662617741019695E+01   -0.174554587204017544E+02
   -0.194356832265104940E+01   -0.413811087517695242E+00    0.857453194903179394E-02    0.139550201051601590E+03   -0.388481165668104644E+01   -0.773064009679347208E+01   -0.438258012973439470E+01   -0.565391764346680326E+01   -0.174527455442494812E+02
   -0.954959284302344891E+00   -0.530308017116928543E+00   -0.693810809522421579E-01    0.164577525269757615E+03   -0.298976827337613038E+01   -0.795881267700946804E+01   -0.567477817287709208E+01   -0.734302592293792600E+01   -0.174523660754259780E+02
   -0.180541360344971213E+01   -0.594117820108635009E+00   -0.127434238911344089E+00    0.215497555084125736E+03   -0.405467398889972408E+01   -0.761342085220555376E+01   -0.565342742045419122E+01   -0.771484949842307621E+01   -0.174509733038662986E+02
   -0.871402723108150479E+00   -0.993201318737993333E+00   -0.462296313123790714E+00    0.193108490999645483E+03   -0.362379360801030970E+01   -0.703433874793810521E+01   -0.431468759015617298E+01   -0.692979860463870168E+01   -0.174466505533069096E+02
   -0.330249083904521346E+00   -0.120331356741343409E+01   -0.658561680486644985E+00    0.175375921818241125E+03   -0.337572530781359159E+01   -0.650952703999638871E+01   -0.636457591145182011E+01   -0.573091848791381953E+01   -0.174446137067787141E+02
   -0.132460212535727573E+01   -0.329040997048433592E+00    0.674971571511413515E-01    0.254257419348152354E+03   -0.308620833118848914E+01   -0.570647607242695898E+01   -0.604141416053539970E+01   -0.530917303874864288E+01   -0.174240415509311006E+02
   -0.123106538107526298E+01   -0.611593932434716159E+00   -0.143141034323435612E+00    0.211462745118701719E+03   -0.353197963967363915E+01   -0.678874772124620396E+01   -0.603641330668561515E+01   -0.736806081970928251E+01   -0.173876867088085447E+02
   -0.170367812901733995E+01   -0.635884649990332562E+00   -0.158644320180055587E+00    0.157209676607429287E+03   -0.422419607666433095E+01   -0.792919396461208059E+01   -0.459041954283811826E+01   -0.670014178591128307E+01   -0.173862150226573391E+02
   -0.181356361694677570E+01   -0.418833901345371462E+00    0.792708004524023124E-02    0.229357024316581231E+03   -0.371092880273832737E+01   -0.726925233026020567E+01   -0.581750518904748581E+01   -0.680427219952295381E+01   -0.173741134258643513E+02
   -0.641556829181235244E+00   -0.892308031490706810E+00   -0.371042645161414164E+00    0.113597720632111191E+03   -0.325034615391647819E+01   -0.755790991733437778E+01   -0.435311817764360143E+01   -0.464078199408549796E+01   -0.173684466793254124E+02
   -0.871264808449928374E+00   -0.488542433162471923E+00   -0.403436291426002569E-01    0.221385402042519615E+03   -0.287157544684688393E+01   -0.634545316659884229E+01   -0.352885524843773268E+01   -0.717220871908322533E+01   -0.173559852511132142E+02
   -0.123050181587836605E+01   -0.550644424275724464E+00   -0.958343712804574643E-01    0.102886231008110258E+03   -0.346370353306034851E+01   -0.672249331602020650E+01   -0.585216123985161651E+01   -0.611795427108649559E+01   -0.173466285802817737E+02
   -0.152856514693098688E+00   -0.109902589435854736E+01   -0.558458099052872914E+00    0.118803065080115701E+03   -0.303357010425398066E+01   -0.625265814954417998E+01   -0.316480886274391615E+01   -0.431118136533686158E+01   -0.173335581381762758E+02
   -0.169645114728451096E+01   -0.733788939479915747E+00   -0.231820975500393711E+00    0.126724975238670382E+03   -0.429915106628615895E+01   -0.732748070320922373E+01   -0.549282201016576010E+01   -0.625966660518114271E+01   -0.173203256997249113E+02
   -0.209636846851796399E+01   -0.330130175186043040E+00    0.758735323743837675E-01    0.171965509709182925E+03   -0.380269782916304955E+01   -0.656126433692619493E+01   -0.614193613921553982E+01   -0.678285558163811420E+01   -0.173037591351628777E+02
