   -0.334200727939605713E+01   -0.135384643077850342E+01   -0.291192531585693359E+01    0.809992313385009766E+03   -0.238416278362274170E+01   -0.579576563835144043E+01   -0.768237495422363281E+01   -0.252467262744903564E+01   -0.135656273475239800E+04   -0.743646350544153645E+01    1
   -0.266121536350413823E+01   -0.164408546396312971E+01   -0.252077158682624436E+01    0.587559398163762353E+03   -0.277631728944189327E+01   -0.498509811290686145E+01   -0.320286219489319990E+01   -0.447385924284574266E+01   -0.135424659826713150E+04   -0.743896350544153950E+01    1
   -0.112130404122657623E+00    0.140938589956864924E+00   -0.257581112173825399E+01    0.228381505166433186E+03   -0.681250606592967678E+01   -0.414513913573192738E+01   -0.317059516872034308E+01   -0.221646074754759059E+01   -0.135160796341774972E+04   -0.744146350544154078E+01    1
   -0.375433683395385742E+01   -0.130589330196380615E+01   -0.188567304611206055E+01    0.252290195226669312E+03   -0.596913969516754150E+01   -0.568700098991394043E+01   -0.289123618602752686E+01   -0.565549039840698242E+01   -0.135097237462622275E+04   -0.744396350544154561E+01    1
   -0.340105355401904408E+01   -0.997754631960663829E+00    0.327857472593002797E-01    0.460221649458646084E+03   -0.293265933388865463E+01   -0.308446732202086160E+01   -0.421572773913817223E+01   -0.467872428651091088E+01   -0.134573689834808351E+04   -0.744646350544155311E+01    1
   -0.258064907725454651E+01    0.936396022406219330E+00   -0.255009891809640088E+01    0.310479422495055587E+03   -0.596372522625658430E+01   -0.738178941680110512E+01   -0.580220844180682782E+01   -0.636586790164389882E+01   -0.134395173106426682E+04   -0.744896350544155084E+01    1
   -0.370645954628343244E+01   -0.217438771369649997E+01   -0.271722899378258775E+01    0.737681867505868581E+03   -0.294746683943590426E+01   -0.528955067052571337E+01   -0.209942348119883349E+01   -0.725770275526443420E+01   -0.133663914282121414E+04   -0.745146350544153524E+01    1
   -0.251435696314341461E+01   -0.218579086552280888E+01   -0.268325480750214274E+01    0.573142968986987398E+03   -0.391067621674361021E+01   -0.656690098392411592E+01   -0.389602025159695931E+01   -0.324898192920660023E+01   -0.132241319909965068E+04   -0.745396350544153474E+01    1
   -0.285839211940765381E+01   -0.384221130609512329E+01   -0.947134733200073242E+00    0.898339986801147461E+03   -0.711486172676086426E+01   -0.633343911170959473E+01   -0.300797629356384277E+01   -0.319867885112762451E+01   -0.131330414086563474E+04   -0.745646350544153602E+01    1
   -0.141111920493529519E+01    0.336858984227991876E+00   -0.949062637527751995E+00    0.394444638591843045E+03   -0.533131121726315627E+01   -0.669826135796407485E+01   -0.395788361476656192E+01   -0.623910518713933726E+01   -0.131238062835602159E+04   -0.745896350544152664E+01    1
   -0.315890610218048096E+01   -0.338879579305648804E+01   -0.226211810111999512E+01    0.812918281555175781E+03   -0.512707269191741943E+01   -0.637456166744232178E+01   -0.290347278118133545E+01   -0.236761176586151123E+01   -0.131112384437067112E+04   -0.746146350544154657E+01    1
   -0.286407028984704226E+01   -0.115715393329856164E+01   -0.201517548434836202E+01    0.150503041434912205E+03   -0.464189546612664561E+01   -0.281574495746186226E+01   -0.414699789160111809E+01   -0.576292488306438955E+01   -0.131000775773902024E+04   -0.746396350544156384E+01    1
   -0.383190054560141347E+01   -0.814695020387629754E+00   -0.259248272164065297E+01    0.704433525449505851E+03   -0.496286095517147530E+01   -0.702928256294822518E+01   -0.723671071950709610E+01   -0.475911662066213204E+01   -0.130634701123081413E+04   -0.746646350544154203E+01    1
   -0.210446208343258068E+01   -0.530035032943590334E+00   -0.204337231315310319E+01    0.369244506167450709E+03   -0.293331129282403769E+01   -0.471658007508427168E+01   -0.558063915505499164E+01   -0.446117427977646841E+01   -0.130104994330919180E+04   -0.746896350544154330E+01    1
   -0.397193670773361829E+01   -0.311961318627186035E+01   -0.233216834846818921E+01    0.821330635898982564E+03   -0.705706254951201739E+01   -0.643138541568688105E+01   -0.495882942880740885E+01   -0.354954267779343091E+01   -0.130096474848184744E+04   -0.747146350544152860E+01    1
   -0.270983332290872614E+01   -0.862936694543745553E+00   -0.246512078333111573E+01    0.372645900032462862E+03   -0.604403407313703589E+01   -0.211745393568997642E+01   -0.614308814962836447E+01   -0.754290005788035334E+01   -0.129804484637695305E+04   -0.747396350544152899E+01    1
   -0.214390349388122559E+01    0.595325887203216553E+00   -0.191869425773620605E+01    0.499916291236877441E+03   -0.241405081748962402E+01   -0.759414100646972656E+01   -0.348325479030609131E+01   -0.229104113578796387E+01   -0.129762595905945705E+04   -0.747646350544152227E+01    1
   -0.274928700923919678E+01    0.429803192615509033E+00   -0.284109520912170410E+01    0.370310878753662109E+03   -0.517316520214080811E+01   -0.499325656890869141E+01   -0.627800643444061279E+01   -0.751567101478576660E+01   -0.129065828109155382E+04   -0.747896350544153421E+01    1
   -0.323714432836393406E+01   -0.823694591500605977E+00   -0.209086794413050159E+01    0.756267163552239822E+03   -0.268414603748820912E+01   -0.641636110569091489E+01   -0.622878377753911572E+01   -0.368202802329185630E+01   -0.128438211265302880E+04   -0.748146350544153549E+01    1
   -0.336362104802844719E+01   -0.228072537384803908E+01   -0.181131817818900198E+01    0.772266684385708459E+03   -0.330620666567590504E+01   -0.674830381262146961E+01   -0.659318180656429664E+01   -0.215499336732293223E+01   -0.128425087730645487E+04   -0.748396350544154654E+01    1
   -0.254508399963378906E+01   -0.198784708976745605E+00   -0.169623494148254395E+01    0.168583923578262329E+03   -0.413871908187866211E+01   -0.311151456832885742E+01   -0.245973742008209229E+01   -0.718449509143829346E+01   -0.128017261877876558E+04   -0.748646350544155847E+01    1
   -0.356446240448986629E+01   -0.292540157206072404E+01   -0.208289771236711596E+01    0.677282999723297280E+03   -0.556620204049093736E+01   -0.217552497913017273E+01   -0.734451026464170020E+01   -0.542905148664863368E+01   -0.127986827957737751E+04   -0.748896350544153755E+01    1
   -0.247238569147718934E+01   -0.142523115424998759E+01   -0.289057679648791677E+01    0.611491134175716752E+03   -0.200151356108668299E+01   -0.575884087441821535E+01   -0.413728835082637492E+01   -0.644782056758448441E+01   -0.127900741492014185E+04   -0.749146350544152462E+01    1
   -0.130205618788952382E+01    0.655151350462808146E+00   -0.221112729606562919E+01    0.411955990802106498E+03   -0.203172211664400848E+01   -0.220725806991952567E+01   -0.265066337590812129E+01   -0.465853551631543894E+01   -0.127775002406817384E+04   -0.749396350544153744E+01    1
   -0.397528792365871730E+01   -0.107163372275570978E+01   -0.182573100410220013E+01    0.809301043941250441E+03   -0.266976190759850862E+01   -0.434291801573535885E+01   -0.267548790973783923E+01   -0.371398445762785556E+01   -0.127541895461602508E+04   -0.749646350544154938E+01    1
   -0.383141279220581055E+01   -0.395751827955245972E+01   -0.205741333961486816E+01    0.475951880216598511E+03   -0.545250761508941650E+01   -0.660733842849731445E+01   -0.330313801765441895E+01   -0.752355563640594482E+01   -0.127418960237566239E+04   -0.749896350544153645E+01    1
   -0.378528916835784912E+01   -0.255109214782714844E+01   -0.182457470893859863E+01    0.796189343929290771E+03   -0.305321228504180908E+01   -0.639625787734985352E+01   -0.639586734771728516E+01   -0.299470508098602295E+01   -0.127325419156173712E+04   -0.750146350544153506E+01    1
   -0.230316877365112305E+01   -0.247261935472488403E+01   -0.283362388610839844E+01    0.254983615875244141E+03   -0.489207398891448975E+01   -0.553699433803558350E+01   -0.751164555549621582E+01   -0.447685873508453369E+01   -0.126781536066101512E+04   -0.750396350544153812E+01    1
   -0.164953553676605225E+01   -0.138841474056243896E+01   -0.229706621170043945E+01    0.371176910400390625E+03   -0.396822214126586914E+01   -0.200205600261688232E+01   -0.262911069393157959E+01   -0.390941274166107178E+01   -0.125768869652872513E+04   -0.750646350544153140E+01    1
   -0.129048161990923127E+01   -0.384350611846024037E+00   -0.199249989762368274E+01    0.166371397303319782E+03   -0.398204345129865356E+01   -0.397480247466425407E+01   -0.684440256531414448E+01   -0.633649161626320012E+01   -0.125728136100574693E+04   -0.750896350544153712E+01    1
   -0.346687922420802952E+01   -0.135871268116629551E+01   -0.245707717486731081E+01    0.481366340332254993E+03   -0.773997008732263581E+01   -0.543353221274804188E+01   -0.545580346258893822E+01   -0.734184593190999113E+01   -0.125507531747446501E+04   -0.751146350544155084E+01    1
   -0.151587979606339474E+01    0.135936907929020023E+00   -0.184407984605149577E+01    0.312805013900311053E+03   -0.205938441858542554E+01   -0.513719484724571629E+01   -0.639805271179302792E+01   -0.689270037453019935E+01   -0.125354284932902806E+04   -0.751396350544156100E+01    1
   -0.326103210449218750E+01   -0.579440236091613770E+00   -0.180613183975219727E+01    0.574134999513626099E+03   -0.277195584774017334E+01   -0.589356112480163574E+01   -0.654293537139892578E+01   -0.579223120212554932E+01   -0.125105159260682558E+04   -0.751646350544156139E+01    1
   -0.241510994673252899E+01   -0.252383941197115647E+01   -0.230266736734026356E+01    0.767699395534975565E+03   -0.269563138072361852E+01   -0.239025059943785401E+01   -0.518400324868740370E+01   -0.313368104352135646E+01   -0.124822910036554845E+04   -0.751896350544154934E+01    1
   -0.381892854730144826E+01   -0.202543418993719460E+01   -0.179842186976526497E+01    0.836969754083321277E+03   -0.216641331018294281E+01   -0.510632038780163811E+01   -0.564135225134367957E+01   -0.337518885723562079E+01   -0.124724050356483326E+04   -0.752146350544153108E+01    1
   -0.342181666130051454E+01   -0.161226541967018910E+01   -0.248017218655335769E+01    0.606959526162648785E+03   -0.761426705672227921E+01   -0.410731459713728153E+01   -0.695006196409559607E+01   -0.561433404930747137E+01   -0.124693911488169260E+04   -0.752396350544152792E+01    1
   -0.368931293487548828E+01   -0.320431345701217651E+01   -0.148434209823608398E+01    0.227667087316513062E+03   -0.275283885002136230E+01   -0.790433454513549805E+01   -0.530735433101654053E+01   -0.505590260028839111E+01   -0.124607085282908656E+04   -0.752646350544152831E+01    1
   -0.314528599608039316E+01    0.436969781439795923E+00   -0.169682479160009980E+01    0.165406168931585682E+03   -0.364146455455565565E+01   -0.317908494916226836E+01   -0.508774174185276706E+01   -0.504355555275855494E+01   -0.124398580276830330E+04   -0.752896350544152071E+01    1
   -0.358904194831848145E+01   -0.366995924711227417E+01   -0.150223541259765625E+01    0.298987936973571777E+03   -0.564402377605438232E+01   -0.473575806617736816E+01   -0.230297768115997314E+01   -0.393948030471801758E+01   -0.124375445278273855E+04   -0.753146350544151932E+01    1
   -0.218372464179992676E+01    0.834507346153259277E-01   -0.263917374610900879E+01    0.512710964679718018E+03   -0.659124016761779785E+01   -0.506045699119567871E+01   -0.500288534164428711E+01   -0.331103801727294922E+01   -0.124083265366533851E+04   -0.753396350544152504E+01    1
   -0.255791246891021729E+01    0.698326587677001953E+00   -0.260274147987365723E+01    0.709098178148269653E+03   -0.236630249023437500E+01   -0.411715412139892578E+01   -0.558327889442443848E+01   -0.447351276874542236E+01   -0.123953427925511392E+04   -0.753646350544152721E+01    1
   -0.299368033674469469E+01    0.519251522249462028E+00   -0.277764024569914891E+00    0.875559334222478014E+03   -0.380686122257750181E+01   -0.385238299603595014E+01   -0.427419150201185527E+01   -0.497653330116192549E+01   -0.123921078798099757E+04   -0.753896350544153382E+01    1
   -0.272933858792337558E+01   -0.223021837242584731E+00   -0.201558892773852838E+01    0.771263640590451132E+03   -0.536398426447173016E+01   -0.740073393675596503E+01   -0.336925840247795705E+01   -0.235942149742731466E+01   -0.123378043095414591E+04   -0.754146350544155730E+01    1
   -0.263573837280273438E+01   -0.133383864164352417E+01   -0.261893486976623535E+01    0.829617714881896973E+03   -0.520644927024841309E+01   -0.301615452766418457E+01   -0.745976948738098145E+01   -0.261001157760620117E+01   -0.123211799464668684E+04   -0.754396350544156391E+01    1
   -0.541597604751586914E-01   -0.265634894371032715E+00   -0.234131217002868652E+01    0.193770778179168701E+03   -0.251964366436004639E+01   -0.384402728080749512E+01   -0.615538620948791504E+01   -0.388205134868621826E+01   -0.122778857269984155E+04   -0.754646350544156075E+01    1
   -0.343247210979461670E+01   -0.354727149009704590E+00   -0.177369904518127441E+01    0.413125640153884888E+03   -0.763685715198516846E+01   -0.385152173042297363E+01   -0.755042672157287598E+01   -0.709831678867340088E+01   -0.122686708554601478E+04   -0.754896350544155137E+01    1
   -0.395294002479653628E+01   -0.329931922651254439E+01   -0.174344978582566457E+01    0.723442144377049999E+03   -0.395007665635617933E+01   -0.680572280652177142E+01   -0.457240031259263180E+01   -0.527839734283200102E+01   -0.122513318991579240E+04   -0.755146350544154288E+01    1
   -0.169083548317836918E+01   -0.109172028051719572E+01   -0.231876173728525892E+01    0.247842816961080700E+03   -0.283554194054911957E+01   -0.496215143796761105E+01   -0.525833845318272797E+01   -0.618312243430330533E+01   -0.122360985841119373E+04   -0.755396350544155126E+01    1
   -0.385609447956085205E+01   -0.263802731037139893E+01   -0.571680068969726562E+00    0.421496921777725220E+03   -0.718390786647796631E+01   -0.555758619308471680E+01   -0.716963207721710205E+01   -0.588001847267150879E+01   -0.122304336892327888E+04   -0.755646350544156054E+01    1
   -0.300704461289217306E+01   -0.263203264077950294E+01   -0.238043152392608448E+01    0.783340006587009952E+03   -0.218902205903176306E+01   -0.314039516138994390E+01   -0.437543114116894571E+01   -0.687333940796267928E+01   -0.122002611084143200E+04   -0.755896350544155382E+01    1
   -0.350314060492851764E+01   -0.268150784552020927E+01   -0.171143258977009349E+01    0.636587380866413923E+03   -0.619429046784345871E+01   -0.273421403821559839E+01   -0.339721499311365349E+01   -0.471075858481025911E+01   -0.121815239959946621E+04   -0.756146350544154888E+01    1
   -0.169022572040557861E+01    0.686937630176544189E+00   -0.161569571495056152E+01    0.171196556091308594E+03   -0.677257037162780762E+01   -0.259216809272766113E+01   -0.788791477680206299E+01   -0.305633437633514404E+01   -0.121557248831410061E+04   -0.756396350544155549E+01    1
