   -0.173083724430274888E+01   -0.588883077386606946E+00   -0.633021298830633850E+00    0.518955572770449180E+03   -0.237173564240835688E+01   -0.380074568940941582E+01   -0.595866226319208803E+01   -0.519235001611861602E+01   -0.114891205776127969E+01
   -0.118740459183932101E+01   -0.143819313070543675E+01   -0.138357793483645519E+01    0.213864799500172239E+03   -0.298204041022529687E+01   -0.759706430699935087E+01   -0.315554330527720417E+01   -0.576355397557310933E+01   -0.114402569433179901E+01
   -0.362044302267862417E+01   -0.462772124609552638E+00   -0.515898054682895957E+00    0.398663372761014216E+03   -0.437572146412326024E+01   -0.542580022270929518E+01   -0.347640900464675440E+01   -0.665324904665585493E+01   -0.845349625836337215E+00
   -0.329329161440250573E+01   -0.515366291080373795E+00   -0.508451653311474239E+00    0.242276909658694478E+03   -0.378781896588906974E+01   -0.518789867780385983E+01   -0.355946112330050290E+01   -0.610139078840450644E+01   -0.100852292438228242E+01
   -0.348450449126599882E+01   -0.437670898058807545E+00   -0.489018837082296542E+00    0.229226844430857852E+03   -0.408349756831821686E+01   -0.505606098019715056E+01   -0.330521666123620950E+01   -0.613606694367708982E+01   -0.802143343197173619E+00
   -0.362506172107384339E+01   -0.465193237336767318E+00   -0.502380875844074204E+00    0.192850686083639431E+03   -0.425542748579410102E+01   -0.496296555663399985E+01   -0.330001557970032344E+01   -0.672327046486133995E+01   -0.972574100799646346E+00
   -0.375277235362766470E+01   -0.523172578340711070E+00   -0.524771881743717472E+00    0.405073158357973682E+03   -0.454387499652763971E+01   -0.698811815755182675E+01   -0.413275896137278131E+01   -0.670344150341024658E+01   -0.684090901468713430E+00
   -0.354963540422626700E+01   -0.505731713157536511E+00   -0.517062092330313305E+00    0.351477587464458679E+03   -0.421193907653695820E+01   -0.658787498805589600E+01   -0.279772026502689286E+01   -0.636089220120474330E+01   -0.652128417984293884E+00
   -0.352540773070546010E+01   -0.478649399025453448E+00   -0.546524811745603856E+00    0.605071141232934451E+03   -0.434806001726505631E+01   -0.657641123706981645E+01   -0.292407129676875321E+01   -0.655588082625183866E+01   -0.758723522633780734E+00
   -0.345173665665780005E+01   -0.519731416101928190E+00   -0.558631953839296536E+00    0.393188017113487945E+03   -0.427468458151101416E+01   -0.746953181967652036E+01   -0.345328464220177089E+01   -0.687265271197129479E+01   -0.111980347866845520E+01
   -0.358693181674787098E+01   -0.480011170930905173E+00   -0.519364311723799599E+00    0.444034769323827504E+03   -0.438444108452761760E+01   -0.590198134743704461E+01   -0.315278025021031016E+01   -0.659108072987073879E+01   -0.778345220022709006E+00
   -0.342422180437602774E+01   -0.523892802934878610E+00   -0.545751707419610543E+00    0.474833235014505533E+03   -0.420137038854771738E+01   -0.711277522181369282E+01   -0.328697960884519613E+01   -0.662768839738127991E+01   -0.100142171620310183E+01
   -0.365909908039716436E+01   -0.511385075577148740E+00   -0.506136472039675045E+00    0.388670774425062064E+03   -0.429227582412690634E+01   -0.596953133932475666E+01   -0.314145606706282177E+01   -0.680182286236470190E+01   -0.812967578107989253E+00
   -0.361330814520425792E+01   -0.437775566927483872E+00   -0.504461590027089013E+00    0.538680375052429213E+03   -0.425801400140097641E+01   -0.573502492514882700E+01   -0.256324894055552388E+01   -0.647132822940329788E+01   -0.963910600259453076E+00
   -0.348898551595128747E+01   -0.482598190006411798E+00   -0.496235889657378415E+00    0.181746530877803480E+03   -0.400963415578941351E+01   -0.637812594017178647E+01   -0.230789762396186937E+01   -0.651372464781650606E+01   -0.111647001783234856E+01
   -0.209925959325654521E+01   -0.551441847429387177E+00   -0.662742147523835534E+00    0.466090830005423186E+03   -0.315094215013165257E+01   -0.538394646393701848E+01   -0.286748919658899482E+01   -0.539650856219337172E+01   -0.265347627750941617E+00
   -0.209925959325654521E+01   -0.551441847429387177E+00   -0.662742147523835534E+00    0.466090830005423186E+03   -0.315094215013165257E+01   -0.538394646393701848E+01   -0.286748919658899482E+01   -0.539650856219337172E+01   -0.265347627750941617E+00
   -0.241185646632885309E+01   -0.440721570364752679E+00   -0.584256937006409682E+00    0.550394372359085992E+03   -0.330986385868286526E+01   -0.508934855262871189E+01   -0.247023997733996303E+01   -0.536381076769408871E+01   -0.922627310470229972E-01
   -0.241185646632885309E+01   -0.440721570364752679E+00   -0.584256937006409682E+00    0.550394372359085992E+03   -0.330986385868286526E+01   -0.508934855262871189E+01   -0.247023997733996303E+01   -0.536381076769408871E+01   -0.922627310470229972E-01
   -0.260059627271218563E+01   -0.490178621179554241E+00   -0.523588961159421995E+00    0.474304460337664068E+03   -0.308894305922040502E+01   -0.386873951347067013E+01   -0.255377668942088754E+01   -0.560025712948243815E+01   -0.585350464981797658E+00
   -0.260555381230308836E+01   -0.480425467813359042E+00   -0.590253197183358225E+00    0.598613079228576112E+03   -0.334527989509022028E+01   -0.624088984012793180E+01   -0.241682088956304586E+01   -0.551844289437758029E+01   -0.902116286449850646E+00
   -0.254762253789750925E+01   -0.426275499183718765E+00   -0.571726211418296160E+00    0.624326664355429102E+03   -0.332916982087672331E+01   -0.539357606847981508E+01   -0.256719062436600165E+01   -0.537088844811125377E+01   -0.109848933912300817E+01
   -0.276807348242294760E+01   -0.502404668582943525E+00   -0.532659338307185592E+00    0.271704555976143979E+03   -0.336669862478034077E+01   -0.504090509081690286E+01   -0.358528336644367851E+01   -0.556434504345995595E+01   -0.883513009308780406E+00
   -0.254370470557838857E+01   -0.556832563379902723E+00   -0.565836173465481540E+00    0.264154813456345039E+03   -0.327663610981262732E+01   -0.517847952195254635E+01   -0.242318866905881958E+01   -0.544575151099248700E+01   -0.917836398260266639E+00
   -0.310042763597430326E+01   -0.482814218363638581E+00   -0.506246764377228153E+00    0.273427019579903401E+03   -0.362399394427865040E+01   -0.461592518867371648E+01   -0.203743688000628342E+01   -0.561021594319614358E+01   -0.941781418839490403E+00
   -0.284360052830637988E+01   -0.506843218089764846E+00   -0.494224293905171752E+00    0.382111245181855622E+03   -0.317092049213708638E+01   -0.410181501816101601E+01   -0.290593729970739911E+01   -0.578467600684785221E+01   -0.830321364909937465E+00
   -0.233010949348790541E+01   -0.569233410384517136E+00   -0.634884323011973173E+00    0.520176319936935897E+03   -0.310254330658736155E+01   -0.646380641331704719E+01   -0.254444288648352135E+01   -0.574973050595883883E+01   -0.750803261119383003E+00
   -0.291199749390333817E+01   -0.544001076148997509E+00   -0.535317705956049217E+00    0.129391937351317409E+03   -0.348157352595083402E+01   -0.531208463939716680E+01   -0.315206161392206408E+01   -0.564750937488453175E+01   -0.101273784373984421E+01
   -0.279303405207565003E+01   -0.509109613988800724E+00   -0.572615145580997353E+00    0.464729744109039814E+03   -0.350666675726536603E+01   -0.605800207059345475E+01   -0.301508415388030038E+01   -0.597925061496468313E+01   -0.675440389877486558E+00
   -0.252944190539409508E+01   -0.439390128050107798E+00   -0.584940098867490210E+00    0.580669568027029868E+03   -0.343583019139513635E+01   -0.531502569166592842E+01   -0.307442630731174305E+01   -0.538535545204567700E+01   -0.957560278284385058E+00
   -0.397333304196002812E+01   -0.510227969337797127E+00   -0.473545025763265404E+00    0.107895808660698620E+03   -0.449441266313446164E+01   -0.531118148805085522E+01   -0.476926607444867656E+01   -0.720146884509190865E+01   -0.111525040644817364E+01
   -0.314863755668764211E+01   -0.463777641212290703E+00   -0.507935381785399542E+00    0.280490254020368525E+03   -0.384135533310103838E+01   -0.560085137683606149E+01   -0.294364458672400708E+01   -0.568405973001363840E+01   -0.995236521306793742E+00
   -0.376344155060506003E+01   -0.497082038840207296E+00   -0.503222767625332246E+00    0.221214346586159508E+03   -0.450845354722669356E+01   -0.602730531003039793E+01   -0.371146593526004942E+01   -0.682732874937350687E+01   -0.700935159328248791E+00
   -0.381275233291756743E+01   -0.519398180134291287E+00   -0.516456960940414156E+00    0.514225755773359197E+03   -0.450407370514801020E+01   -0.757046116348004539E+01   -0.298767792271163657E+01   -0.712125277805443702E+01   -0.103488700092271735E+01
   -0.384926723828293937E+01   -0.472423670610575108E+00   -0.509671356338975201E+00    0.611595904594074227E+03   -0.451902870918224409E+01   -0.694588799593079465E+01   -0.348980691897303608E+01   -0.722850147268870202E+01   -0.988020383932901369E+00
   -0.262253229936360110E+01   -0.443451669160760176E+00   -0.571665142521740055E+00    0.544253756741722896E+03   -0.345311522412857741E+01   -0.514216831425359722E+01   -0.261249110914947824E+01   -0.552757880952135316E+01   -0.138547010648200186E+00
   -0.262253229936360110E+01   -0.443451669160760176E+00   -0.571665142521740055E+00    0.544253756741722896E+03   -0.345311522412857741E+01   -0.514216831425359722E+01   -0.261249110914947824E+01   -0.552757880952135316E+01   -0.138547010648200186E+00
   -0.316272418443745051E+01   -0.488351075194058737E+00   -0.482995241428248345E+00    0.234024937191572917E+03   -0.361406828066641506E+01   -0.352813010181553910E+01   -0.236108547412234060E+01   -0.604596851241644728E+01   -0.762756295673136298E+00
   -0.266015328901100734E+01   -0.535243540654822603E+00   -0.543784419022568244E+00    0.345532435663941328E+03   -0.324280075595732065E+01   -0.534515832375564859E+01   -0.206873287623677093E+01   -0.531039211490350116E+01   -0.832232391641089531E+00
   -0.234674531187807300E+01   -0.609379994778790568E+00   -0.763445638164980345E+00    0.495609490774226572E+03   -0.371997081544526509E+01   -0.610371317372857991E+01   -0.434260496607696922E+01   -0.634061175194975579E+01   -0.859880122729897223E+00
   -0.168115355339983985E+01   -0.133493468169565244E+01   -0.139048559405449446E+01    0.292975550841516338E+03   -0.391781541430777480E+01   -0.783314501014128517E+01   -0.437562097238989089E+01   -0.644124246405966616E+01   -0.860883618302725528E+00
   -0.207282587032353494E+01   -0.754383238096477005E+00   -0.873255928800374726E+00    0.438402456600584514E+03   -0.355877078832540583E+01   -0.668216331388589246E+01   -0.356903560017343935E+01   -0.603753938717943761E+01   -0.994390152278503248E+00
   -0.185434874465688448E+01   -0.706295257497314477E+00   -0.869384204400116989E+00    0.390556464772514857E+03   -0.360877421965227185E+01   -0.539646907569495760E+01   -0.511562476093155372E+01   -0.567188414780944150E+01   -0.956073171857866111E+00
   -0.211490242828056640E+01   -0.612685436156610308E+00   -0.708915250039338307E+00    0.460140794982579791E+03   -0.322982362609679985E+01   -0.532566951440787051E+01   -0.351906003092163466E+01   -0.570834620566448780E+01   -0.514089326067507790E+00
   -0.211490242828056640E+01   -0.612685436156610308E+00   -0.708915250039338307E+00    0.460140794982579791E+03   -0.322982362609679985E+01   -0.532566951440787051E+01   -0.351906003092163466E+01   -0.570834620566448780E+01   -0.514089326067507790E+00
   -0.229168625303470463E+01   -0.434485842143359058E+00   -0.614558799928880184E+00    0.570981545112095318E+03   -0.325228793718715181E+01   -0.459227979127088037E+01   -0.393369952877882589E+01   -0.539984103181022324E+01   -0.436888734941019652E+00
   -0.229168625303470463E+01   -0.434485842143359058E+00   -0.614558799928880184E+00    0.570981545112095318E+03   -0.325228793718715181E+01   -0.459227979127088037E+01   -0.393369952877882589E+01   -0.539984103181022324E+01   -0.436888734941019652E+00
   -0.214245332004714006E+01   -0.618931959163488976E+00   -0.779138548136920850E+00    0.444341333908583920E+03   -0.361277337752603778E+01   -0.568688730951646448E+01   -0.401550355903623313E+01   -0.593079991873290790E+01   -0.826008758127536380E+00
   -0.202185562326488766E+01   -0.573136834008143747E+00   -0.722855503592565896E+00    0.485940802715868017E+03   -0.329582365950285539E+01   -0.527961621292974215E+01   -0.356833452657192574E+01   -0.577323243428458088E+01   -0.694200658244130131E+00
   -0.264492247087084031E+01   -0.578340352479520092E+00   -0.621871693297503914E+00    0.518090208402707731E+03   -0.344758589881321154E+01   -0.538044768828541553E+01   -0.423342102789651875E+01   -0.583348840562521076E+01   -0.109206776381291881E+01
   -0.234408258628740551E+01   -0.558784750826337273E+00   -0.671722260080068079E+00    0.446632348585942793E+03   -0.354656752796040653E+01   -0.540651196359058961E+01   -0.350458992820575332E+01   -0.555977491399725210E+01   -0.529172941138646880E+00
   -0.235254023558316572E+01   -0.496185516216695710E+00   -0.642902561434156361E+00    0.482093371955782743E+03   -0.349135515509988004E+01   -0.690141670124653395E+01   -0.227946716172934583E+01   -0.561218837190472541E+01   -0.390919669113318158E+00
   -0.240401914899092795E+01   -0.675165847589074719E+00   -0.695202046936222118E+00    0.378004542195874137E+03   -0.341870064843760169E+01   -0.741625046762577078E+01   -0.314501071795269294E+01   -0.604686266401530759E+01   -0.113458878568344645E+01
   -0.258680991699026119E+01   -0.502946802783460711E+00   -0.672518941600789066E+00    0.504100240855116510E+03   -0.385504739480569469E+01   -0.764146736239181212E+01   -0.319569853264588666E+01   -0.604072045382336231E+01   -0.678296097271329335E+00
   -0.246883946507307739E+01   -0.585210362121568295E+00   -0.617591835198658679E+00    0.107404098841904272E+03   -0.340031863729222827E+01   -0.611972933632745431E+01   -0.286143551833121634E+01   -0.565595261862663001E+01   -0.113476079872298019E+01
   -0.305160254300952172E+01   -0.486076199183172797E+00   -0.515291911604244035E+00    0.121947042678090099E+03   -0.365777387560199063E+01   -0.567596623461027505E+01   -0.266816436856455574E+01   -0.570646550716306322E+01   -0.405043106656169938E+00
   -0.305160254300952172E+01   -0.486076199183172797E+00   -0.515291911604244035E+00    0.121947042678090099E+03   -0.365777387560199063E+01   -0.567596623461027505E+01   -0.266816436856455574E+01   -0.570646550716306322E+01   -0.405043106656169938E+00
   -0.328505397137885069E+01   -0.448959493705838319E+00   -0.528476795474221994E+00    0.635474481772015906E+03   -0.392789409079731477E+01   -0.627553978390125522E+01   -0.252407336478355404E+01   -0.616148785268022703E+01   -0.485745091308769694E+00
   -0.306949839478424069E+01   -0.465738565166173402E+00   -0.542579122668711999E+00    0.419601937369525217E+03   -0.385225157116508399E+01   -0.608425844671163674E+01   -0.235283881014323271E+01   -0.584843148851003214E+01   -0.715119291056475648E+00
   -0.236472322005353508E+01   -0.579804509236232946E+00   -0.595325718935780124E+00    0.271747049773824813E+03   -0.302823615388982503E+01   -0.716574510326648895E+01   -0.203311715379000368E+01   -0.562372113431152876E+01   -0.831257899303505132E+00
   -0.305267806422474663E+01   -0.469685488883538671E+00   -0.560961895508682140E+00    0.458090123303782491E+03   -0.391903720244317277E+01   -0.703391494403828599E+01   -0.275996786677346861E+01   -0.606371453086244117E+01   -0.775910950403463473E+00
   -0.329103974031294921E+01   -0.488457293806122461E+00   -0.495391710368722649E+00    0.270912403724483283E+03   -0.384067005982407128E+01   -0.678721282194119446E+01   -0.204654792885837722E+01   -0.588799583713990859E+01   -0.835309453361698262E+00
   -0.267610126066609855E+01   -0.419080616316835908E+00   -0.591988885953897981E+00    0.555793039765118465E+03   -0.362703098906142163E+01   -0.709789334606339040E+01   -0.235429472035357890E+01   -0.586747405323557736E+01   -0.864695730886209990E+00
   -0.328844414956297060E+01   -0.488857509832119064E+00   -0.524239698624313633E+00    0.423751027769941743E+03   -0.388084928548376240E+01   -0.614783010383898265E+01   -0.234293509839702629E+01   -0.619780689357961379E+01   -0.981913634619113740E+00
   -0.295608644415111765E+01   -0.473928535074510826E+00   -0.560374128841765184E+00    0.599629036718103634E+03   -0.364481692107700006E+01   -0.704784644131838522E+01   -0.222100867858002893E+01   -0.607230824301934380E+01   -0.585246072127163175E+00
   -0.295608644415111765E+01   -0.473928535074510826E+00   -0.560374128841765184E+00    0.599629036718103634E+03   -0.364481692107700006E+01   -0.704784644131838522E+01   -0.222100867858002893E+01   -0.607230824301934380E+01   -0.585246072127163175E+00
   -0.258694483645632367E+01   -0.582700071641789830E+00   -0.609764462914116123E+00    0.273261595325287487E+03   -0.354969647851300163E+01   -0.707144880263353581E+01   -0.252016912944060323E+01   -0.550456950755436303E+01   -0.985996776719106904E+00
   -0.232936044304229828E+01   -0.487632337148483419E+00   -0.678247932360747985E+00    0.535115300659066179E+03   -0.355978664788492871E+01   -0.727268677392785179E+01   -0.266990914971082027E+01   -0.584239144219407347E+01   -0.100822325768953935E+01
   -0.272472060816507877E+01   -0.450877513147692532E+00   -0.551964735884495905E+00    0.427061677615639269E+03   -0.359535607262632961E+01   -0.379851721140477672E+01   -0.528301592981502210E+01   -0.546860534016794730E+01   -0.106239299480476324E+01
   -0.272406156252284370E+01   -0.437780861595113091E+00   -0.541378596281268276E+00    0.576414520928740785E+03   -0.349529624946089523E+01   -0.347336069862347152E+01   -0.494103807273913098E+01   -0.543356771510637948E+01   -0.799333706093900309E+00
   -0.293146669324554576E+01   -0.512351082187826545E+00   -0.517868351360844414E+00    0.445717326866350334E+03   -0.340776551044362286E+01   -0.392606877496285733E+01   -0.420822284394072277E+01   -0.561345113456443467E+01   -0.103177456594845141E+01
   -0.306073078183006508E+01   -0.506665247235896121E+00   -0.552147877369659312E+00    0.455256839590672143E+03   -0.379915142001095685E+01   -0.522456841024674645E+01   -0.461729692821272941E+01   -0.605484680512868145E+01   -0.676515191871962074E+00
   -0.337193094106757929E+01   -0.406520626505144200E+00   -0.501436182483472770E+00    0.584785190140704799E+03   -0.403958398660769458E+01   -0.487830465548766501E+01   -0.317079164296135652E+01   -0.601469004107306304E+01   -0.651154482320258632E+00
   -0.275882668400107800E+01   -0.464801289410972984E+00   -0.551929458346159141E+00    0.512734032009682096E+03   -0.355060464558960120E+01   -0.430461513649961525E+01   -0.491466851804982952E+01   -0.559504729708860538E+01   -0.453602272036972287E+00
   -0.289759048465048341E+01   -0.367937417648916743E+00   -0.543193024805063818E+00    0.588086260191693100E+03   -0.377368075490601562E+01   -0.396507983217832116E+01   -0.422779801032159064E+01   -0.586157870241898848E+01   -0.458729036654948907E+00
   -0.277687321144253740E+01   -0.425250659666780884E+00   -0.490815911532475724E+00    0.598387904235077713E+03   -0.321555396937971949E+01   -0.332478543384448777E+01   -0.305359513389887205E+01   -0.522921693203980187E+01   -0.886380269800014053E+00
   -0.254778864709055197E+01   -0.474797334115959480E+00   -0.594757085123331919E+00    0.486367026679309618E+03   -0.352750102800382948E+01   -0.457229345673685472E+01   -0.457615089241299700E+01   -0.535186938793354017E+01   -0.897913310672129206E+00
   -0.276980937789772153E+01   -0.467780172862274579E+00   -0.511022805541127667E+00    0.437537734959719899E+03   -0.331195251781070787E+01   -0.384635332989617318E+01   -0.397441903954740816E+01   -0.576014889714980249E+01   -0.951287325533755279E+00
   -0.312890247683315614E+01   -0.502733854375168043E+00   -0.492565703134977717E+00    0.344425107260473226E+03   -0.360075478530744686E+01   -0.345732680033590611E+01   -0.269333995110533841E+01   -0.568755377142779039E+01   -0.878410889155381014E+00
   -0.330217924131643903E+01   -0.428767832390662740E+00   -0.469820905750585105E+00    0.375611569292646095E+03   -0.382745590181687767E+01   -0.348525202579834925E+01   -0.334055915913639012E+01   -0.574318945380924362E+01   -0.839291323070735840E+00
   -0.295362182243745242E+01   -0.480528314197925965E+00   -0.484281518538416389E+00    0.277959085474976291E+03   -0.330793746324893156E+01   -0.386851039781375228E+01   -0.295500280036528373E+01   -0.586070104663460523E+01   -0.724416139147861737E+00
   -0.327362345337309524E+01   -0.445880113015740154E+00   -0.503687624304556270E+00    0.206333448715114002E+03   -0.392989046970930023E+01   -0.370750071362155786E+01   -0.419907350654128919E+01   -0.597989043123755071E+01   -0.587944718286783963E+00
   -0.327362345337309524E+01   -0.445880113015740154E+00   -0.503687624304556270E+00    0.206333448715114002E+03   -0.392989046970930023E+01   -0.370750071362155786E+01   -0.419907350654128919E+01   -0.597989043123755071E+01   -0.587944718286783963E+00
   -0.336477650836320352E+01   -0.491235101689314391E+00   -0.498095273807462657E+00    0.285432718009040798E+03   -0.400089860018281396E+01   -0.431434999368035221E+01   -0.291330670293153915E+01   -0.597194495561441130E+01   -0.723416642476463756E+00
   -0.305321534743088474E+01   -0.478962351517503215E+00   -0.502028136158369165E+00    0.248483029351241896E+03   -0.363263875404414271E+01   -0.401856987876397298E+01   -0.276470155518163097E+01   -0.554290257230677774E+01   -0.470109736588346205E+00
   -0.286971919177145285E+01   -0.328133485166352656E+00   -0.552213294992174752E+00    0.676988525930400783E+03   -0.370724579076694027E+01   -0.417344520329513102E+01   -0.338557428324181142E+01   -0.589502749547449056E+01   -0.873021894824348998E+00
   -0.326146759870799885E+01   -0.422976223514646144E+00   -0.503869334435614658E+00    0.653070970546972490E+03   -0.374874974000483796E+01   -0.364779836532624291E+01   -0.370585306624940980E+01   -0.618284251015743180E+01   -0.559017709216634850E+00
   -0.270832296664235761E+01   -0.516915386998992865E+00   -0.581220944567352404E+00    0.525184967790268047E+03   -0.350119106276670600E+01   -0.503495286626144001E+01   -0.442583189315397796E+01   -0.587915338804433674E+01   -0.107381355002528145E+01
   -0.266275599062688872E+01   -0.492716513466278538E+00   -0.574983034542857041E+00    0.525882759819498006E+03   -0.338965387466985657E+01   -0.457751515652354790E+01   -0.420348012728331177E+01   -0.566610971988697276E+01   -0.402004038324768387E+00
   -0.266275599062688872E+01   -0.492716513466278538E+00   -0.574983034542857041E+00    0.525882759819498006E+03   -0.338965387466985657E+01   -0.457751515652354790E+01   -0.420348012728331177E+01   -0.566610971988697276E+01   -0.402004038324768387E+00
   -0.339179282834545726E+01   -0.444094475290253143E+00   -0.528463121376014033E+00    0.555901599531678471E+03   -0.410711653580151825E+01   -0.435818323720420331E+01   -0.333303186745698632E+01   -0.620479532047875537E+01   -0.108954801731153994E+01
   -0.310907364264065400E+01   -0.486418595615455640E+00   -0.513719605071733199E+00    0.504363298902841564E+03   -0.359036390434891750E+01   -0.495240116968354371E+01   -0.314003914598598133E+01   -0.588300614791390686E+01   -0.692548647162982145E+00
   -0.310907364264065400E+01   -0.486418595615455640E+00   -0.513719605071733199E+00    0.504363298902841564E+03   -0.359036390434891750E+01   -0.495240116968354371E+01   -0.314003914598598133E+01   -0.588300614791390686E+01   -0.692548647162982145E+00
   -0.261066810119249615E+01   -0.547658470230188321E+00   -0.525543193480889403E+00    0.269641161369571250E+03   -0.302757705938432231E+01   -0.386538420157786433E+01   -0.436343050946816646E+01   -0.543043921294903953E+01   -0.949698538746562404E+00
   -0.297548497771369247E+01   -0.468744059144106551E+00   -0.510594630204028732E+00    0.468578692999502778E+03   -0.352477083626374199E+01   -0.300901676601312751E+01   -0.369557632514425549E+01   -0.562777215545369813E+01   -0.998919622903778892E+00
   -0.325460648833942479E+01   -0.488486973376291544E+00   -0.496008444458550191E+00    0.379594845332743603E+03   -0.374750416064836056E+01   -0.418136961968141918E+01   -0.432862117327704432E+01   -0.607747489751003833E+01   -0.577796581369551809E+00
   -0.325460648833942479E+01   -0.488486973376291544E+00   -0.496008444458550191E+00    0.379594845332743603E+03   -0.374750416064836056E+01   -0.418136961968141918E+01   -0.432862117327704432E+01   -0.607747489751003833E+01   -0.577796581369551809E+00
   -0.344913440564559748E+01   -0.398193265959787546E+00   -0.496900808337569444E+00    0.637623367125265645E+03   -0.396223905053555825E+01   -0.437743318550650606E+01   -0.338754815418662414E+01   -0.621621673964944677E+01   -0.879720181917176713E+00
   -0.298199811992651753E+01   -0.481741335606750809E+00   -0.545116602678206164E+00    0.477367969594864462E+03   -0.364760226052175085E+01   -0.454084076054473762E+01   -0.507555128155069113E+01   -0.575552920351426511E+01   -0.865678820625550349E+00
   -0.391159782730808425E+01   -0.552578806747182405E+00   -0.514496651151976181E+00    0.307515557592085656E+03   -0.460417487532425085E+01   -0.694028548379880661E+01   -0.457469548567275375E+01   -0.753994926705015001E+01   -0.102306513351553430E+01
   -0.363108811684507371E+01   -0.502718168730194037E+00   -0.594173243424106268E+00    0.659700507094672503E+03   -0.464925238467328494E+01   -0.778668989436773362E+01   -0.423553832142918907E+01   -0.681496327160805748E+01   -0.977643291998473773E+00
   -0.359057463413892064E+01   -0.512120088638212678E+00   -0.546372430457545022E+00    0.453185139813412434E+03   -0.439753874057137306E+01   -0.675860064573678354E+01   -0.452888502901417667E+01   -0.689936341448249379E+01   -0.971622576117163739E+00
   -0.390609433382181592E+01   -0.544763029590173531E+00   -0.540093937762946119E+00    0.711799358977227712E+03   -0.460995852701985420E+01   -0.585920316116419038E+01   -0.663793322475894954E+01   -0.764439327820281278E+01   -0.107891009700651308E+01
   -0.322949329670830121E+01   -0.466462628442236849E+00   -0.654778825061846703E+00    0.676784453461419162E+03   -0.440460555485799432E+01   -0.633678063300196559E+01   -0.655283606316143796E+01   -0.689553605271341752E+01   -0.104498394273068462E+01
   -0.385727443876694442E+01   -0.491730026092236372E+00   -0.518304102516763177E+00    0.772877633404586049E+03   -0.443642985647557353E+01   -0.617042827259565207E+01   -0.409129656010794740E+01   -0.696931677520585424E+01   -0.113713488935072560E+01
   -0.342138414759293585E+01   -0.451484445727162953E+00   -0.603022149407565156E+00    0.737080414716715723E+03   -0.429530858137645133E+01   -0.757680215621019570E+01   -0.400768834221054071E+01   -0.672370752624019197E+01   -0.910786576667847458E+00
   -0.305815989347841333E+01   -0.382229702790547243E+00   -0.650414738850654928E+00    0.676167635768476998E+03   -0.439718876027068006E+01   -0.691345757146091522E+01   -0.431325367428005890E+01   -0.632362792921218020E+01   -0.109366527300666783E+01
   -0.328641458700554701E+01   -0.375592666624760874E+00   -0.659444843479111142E+00    0.759401551013642802E+03   -0.452245689582542454E+01   -0.654493800353017452E+01   -0.538879557785153551E+01   -0.723391441837461535E+01   -0.111645217714518008E+01
   -0.337760296993678910E+01   -0.360119130099170626E+00   -0.647861312731875305E+00    0.781181464693623411E+03   -0.457455480557870153E+01   -0.627485296039498230E+01   -0.550621800245522319E+01   -0.729846084180261379E+01   -0.844893455879828670E+00
   -0.308794395470758376E+01   -0.390219599058619693E+00   -0.626756671171124768E+00    0.673164915901981431E+03   -0.418609905251366676E+01   -0.665282481721125141E+01   -0.417955521164182286E+01   -0.645089388951915144E+01   -0.630951825444625802E+00
   -0.294285810022869132E+01   -0.475491562779776000E+00   -0.600095971621820823E+00    0.628471980366779690E+03   -0.376058767145177697E+01   -0.554129941661315062E+01   -0.513977297942593392E+01   -0.626253321958969700E+01   -0.106849375418260162E+01
   -0.396800857958295738E+01   -0.510691893580327072E+00   -0.490521343867286852E+00    0.635129863715411489E+03   -0.452811266824012471E+01   -0.504313546432832016E+01   -0.625420359876929943E+01   -0.694252838789179982E+01   -0.103042385999555108E+01
   -0.354588212135091663E+01   -0.492081816513289638E+00   -0.531903944177474663E+00    0.538978512816302441E+03   -0.427623644803685998E+01   -0.529813749124541111E+01   -0.500359954826115771E+01   -0.657699325801806634E+01   -0.779059904658339630E+00
   -0.394211075883029416E+01   -0.542125386799675368E+00   -0.489802713254813504E+00    0.361187746037644843E+03   -0.461285385844189122E+01   -0.489588925697097999E+01   -0.479296749113351250E+01   -0.688527408957007303E+01   -0.809201184821203068E+00
   -0.375230069194437732E+01   -0.526202838997061217E+00   -0.522042520722781234E+00    0.436826316377262003E+03   -0.447957422744045530E+01   -0.537696617380334807E+01   -0.511301346761692610E+01   -0.690905452683848420E+01   -0.976146528490892118E+00
   -0.388815340259455899E+01   -0.497851721215148757E+00   -0.496788866221161030E+00    0.463434415641169551E+03   -0.463609643144771333E+01   -0.510615662653852986E+01   -0.428924390220624474E+01   -0.679949078874810464E+01   -0.631122714516750394E+00
   -0.388815340259455899E+01   -0.497851721215148757E+00   -0.496788866221161030E+00    0.463434415641169551E+03   -0.463609643144771333E+01   -0.510615662653852986E+01   -0.428924390220624474E+01   -0.679949078874810464E+01   -0.631122714516750394E+00
   -0.295010169913395348E+01   -0.458517935929652953E+00   -0.684888449237870844E+00    0.583761880266533126E+03   -0.444674959347147336E+01   -0.590905228849952824E+01   -0.588525273888847167E+01   -0.645806699892726233E+01   -0.723327220014602812E+00
   -0.373377975757533243E+01   -0.464146339510843831E+00   -0.518694004062348668E+00    0.603771299608484924E+03   -0.443109402835197486E+01   -0.531397242160985428E+01   -0.446512348110088908E+01   -0.705065389038432055E+01   -0.812813539952989772E+00
