   -0.301190973300340348E+01   -0.296150692379837155E+00    0.187007272447726608E-01    0.789692153001590896E+03   -0.128619075017853277E+03
   -0.297398461974104622E+01   -0.303359101712705748E+00    0.190861169364423024E-01    0.770866340973115484E+03   -0.128618307791601154E+03
   -0.298756308349092548E+01   -0.302967669396047024E+00    0.188364103078947284E-01    0.777394631279556279E+03   -0.128615617398288805E+03
   -0.307256747359772797E+01   -0.328521533714948744E+00    0.187055396880343970E-01    0.813746766264274925E+03   -0.128614753754065958E+03
   -0.297926039465507531E+01   -0.286144162379623923E+00    0.189082818819357561E-01    0.776048501348167861E+03   -0.128611600648721463E+03
   -0.303260411216523984E+01   -0.307192837253934758E+00    0.189568525719496193E-01    0.796969604838935652E+03   -0.128611504790277280E+03
   -0.297121417302930935E+01   -0.301466959530817924E+00    0.190006260119087236E-01    0.771396368234122860E+03   -0.128611052159129827E+03
   -0.295287244235536095E+01   -0.287498816576391869E+00    0.190011499638892273E-01    0.763384582965787104E+03   -0.128610843748133618E+03
   -0.295446593403028812E+01   -0.289065138871679395E+00    0.189648998585048613E-01    0.765392211734434113E+03   -0.128610722989026158E+03
   -0.303140619023073432E+01   -0.302710947717793832E+00    0.188990044480974208E-01    0.796463997463221176E+03   -0.128609405676685952E+03
   -0.300055119616726262E+01   -0.313664566223154972E+00    0.189102973525349660E-01    0.783178075796073131E+03   -0.128609122095950823E+03
   -0.300635977438885416E+01   -0.307441426397326190E+00    0.190581833098544609E-01    0.783494392947297911E+03   -0.128607798180335095E+03
   -0.298438430952040124E+01   -0.302000749348458886E+00    0.189249053221508014E-01    0.774959230931543516E+03   -0.128607646469351749E+03
   -0.299909769249597735E+01   -0.309646437594624180E+00    0.190686200782256947E-01    0.782052191950823385E+03   -0.128606695709120004E+03
   -0.298895224492105349E+01   -0.300018264684354774E+00    0.190871100462545046E-01    0.777644670927005336E+03   -0.128603520066094887E+03
   -0.299413020116267026E+01   -0.308326628379763434E+00    0.188490050515403296E-01    0.780023755222872751E+03   -0.128600011101468169E+03
   -0.302930371297341328E+01   -0.324312295594026523E+00    0.189873888572624633E-01    0.793472889889402836E+03   -0.128598636327436509E+03
   -0.297635002431240947E+01   -0.288604882208529201E+00    0.188049992372971153E-01    0.775399281451240540E+03   -0.128597834736102527E+03
   -0.300103477308286282E+01   -0.305840367032410132E+00    0.188601752481399390E-01    0.785394257084092487E+03   -0.128597411555329927E+03
   -0.300330139234138560E+01   -0.298672171016332033E+00    0.187292512335162538E-01    0.787105559936550890E+03   -0.128595660446447710E+03
   -0.306558950351151882E+01   -0.330468743612164495E+00    0.187838126061312949E-01    0.809716163194630326E+03   -0.128595247495716251E+03
   -0.302197322371667987E+01   -0.319244986023546895E+00    0.188431161820748587E-01    0.792503872937724054E+03   -0.128593774087652690E+03
   -0.303795205004733138E+01   -0.317018157673344181E+00    0.186945737054556582E-01    0.799425371353147057E+03   -0.128590117409138600E+03
   -0.301655994729416532E+01   -0.299333006952468672E+00    0.189518986786618403E-01    0.790669032539458726E+03   -0.128588703604508481E+03
   -0.304603499400883049E+01   -0.310659438565701773E+00    0.188004434520616798E-01    0.801688624414761193E+03   -0.128588035256850844E+03
   -0.298826823645150208E+01   -0.310136403105414349E+00    0.190002367623467242E-01    0.777601360174692900E+03   -0.128587553303584684E+03
   -0.305939587506065358E+01   -0.320020853311584474E+00    0.188247291332620144E-01    0.806733107064586875E+03   -0.128587461633148962E+03
   -0.298921010909976026E+01   -0.290500349542714087E+00    0.189253363066541891E-01    0.778557161194687637E+03   -0.128586472016594456E+03
   -0.296311867234637916E+01   -0.285446924683494085E+00    0.189437474295420759E-01    0.769224632443407472E+03   -0.128583804510342844E+03
   -0.305255360817345522E+01   -0.317706371201491811E+00    0.186641891073911215E-01    0.805594812470911393E+03   -0.128583621614627759E+03
   -0.303945777804000938E+01   -0.309965375986092972E+00    0.186481456698312058E-01    0.800835744394604149E+03   -0.128583062739118702E+03
   -0.305219360168899989E+01   -0.313165039443234594E+00    0.186529083973324579E-01    0.805843726079307089E+03   -0.128582428574617182E+03
   -0.299409583084114983E+01   -0.312747714449429282E+00    0.190408033410438861E-01    0.778755425836573409E+03   -0.128582331079966707E+03
   -0.303553599035822685E+01   -0.306992237245784727E+00    0.188736887192239855E-01    0.799704952923768246E+03   -0.128581167453393419E+03
   -0.296752928233070357E+01   -0.299043124021705298E+00    0.189164185830018663E-01    0.769337776344645931E+03   -0.128578855162173397E+03
   -0.299145654167482622E+01   -0.288294659607717829E+00    0.188210662265931375E-01    0.780894493601276849E+03   -0.128575975405423634E+03
   -0.307066639817719178E+01   -0.330642425100254433E+00    0.187637204726452608E-01    0.812478689048962678E+03   -0.128574317669506343E+03
   -0.301655501405023596E+01   -0.300920527568614649E+00    0.188983974319094881E-01    0.789040337885690178E+03   -0.128572820318001021E+03
   -0.297433285698031158E+01   -0.290569334584625416E+00    0.189622003386841730E-01    0.774094968286034145E+03   -0.128571438649728464E+03
   -0.295544164660831221E+01   -0.293651053044376331E+00    0.189647930597664389E-01    0.764989512891688832E+03   -0.128571171144698269E+03
   -0.296250084169654704E+01   -0.289594713023912931E+00    0.188616494396518543E-01    0.768631661320290959E+03   -0.128570550440479821E+03
   -0.296715126390604622E+01   -0.299565292468241706E+00    0.190773639530006575E-01    0.768498836134742191E+03   -0.128569977249909215E+03
   -0.303235821964054519E+01   -0.315013641984219772E+00    0.187636067590796589E-01    0.798609802369611202E+03   -0.128569808955379756E+03
   -0.299888101340137814E+01   -0.299652450407923432E+00    0.190504995375863975E-01    0.781802598694220819E+03   -0.128569072567275839E+03
   -0.302351225849915295E+01   -0.298295542161326921E+00    0.188732942292965909E-01    0.793819273736373589E+03   -0.128567288776964858E+03
   -0.295600973429474490E+01   -0.285410133874101080E+00    0.189561904905956938E-01    0.765449978000834335E+03   -0.128565392178231292E+03
   -0.299828987061783669E+01   -0.295334724661457049E+00    0.189896590869218576E-01    0.783146188727998492E+03   -0.128564678842778051E+03
   -0.304414134987074458E+01   -0.312789510689330585E+00    0.188143019814519565E-01    0.800410781606613682E+03   -0.128564373712256071E+03
   -0.298806829259843143E+01   -0.294315603998478448E+00    0.188228112323704233E-01    0.778071986527211720E+03   -0.128563958539225609E+03
   -0.300912857332378092E+01   -0.316895268141057063E+00    0.189592580339331442E-01    0.784695553075260364E+03   -0.128562468658114966E+03
   -0.299313123905182454E+01   -0.301385060781490743E+00    0.187836495260291989E-01    0.782045477094124521E+03   -0.128561086557585384E+03
   -0.306755298296574619E+01   -0.322333717616352766E+00    0.188049342307017447E-01    0.812382624429685620E+03   -0.128560988653529506E+03
   -0.302461229876514759E+01   -0.300318217754513839E+00    0.187821265720419621E-01    0.793523757706475976E+03   -0.128560689987339799E+03
   -0.306144409791977390E+01   -0.325657984645516319E+00    0.189094014408710577E-01    0.808111126938953475E+03   -0.128560562661343283E+03
   -0.303248419984628903E+01   -0.300014866240728484E+00    0.187973631930156634E-01    0.798616790622211624E+03   -0.128558316302335299E+03
   -0.298973195247996948E+01   -0.290610827792738391E+00    0.187609855984945222E-01    0.780651283216024694E+03   -0.128558047003593742E+03
   -0.300051298554590495E+01   -0.307593635116552244E+00    0.188505986496528867E-01    0.784788301339885379E+03   -0.128557441897340141E+03
   -0.302905210942277137E+01   -0.306241312912386210E+00    0.187056039870929156E-01    0.798130644848919360E+03   -0.128557437509632564E+03
   -0.304754440742842814E+01   -0.315357959677042166E+00    0.186452457705082487E-01    0.804384504269189392E+03   -0.128556261117711301E+03
   -0.298696305075989388E+01   -0.302647070867218426E+00    0.188935951479661766E-01    0.779148768776485554E+03   -0.128551970129794682E+03
   -0.300619268778845594E+01   -0.306155031723806426E+00    0.188552490071116005E-01    0.784195118956558758E+03   -0.128550451853775371E+03
   -0.304204457851446008E+01   -0.311746321590280262E+00    0.188933877368144577E-01    0.801916519412526668E+03   -0.128550247318655749E+03
   -0.305904692710180237E+01   -0.325825167465413346E+00    0.188868886225835343E-01    0.806020023028689138E+03   -0.128550206860524895E+03
   -0.298607906375969900E+01   -0.287273129626030244E+00    0.188698453458119725E-01    0.778569211777696182E+03   -0.128548053699377135E+03
   -0.305564383508247372E+01   -0.325680128290356086E+00    0.187232505446942032E-01    0.806572024783145025E+03   -0.128547932879558175E+03
   -0.297146248335344687E+01   -0.287783407140701275E+00    0.189530968903802270E-01    0.771243323835077263E+03   -0.128541175351359527E+03
   -0.300460642648994458E+01   -0.300981874851189213E+00    0.187225199723038034E-01    0.786058242060825592E+03   -0.128540987459351925E+03
   -0.298586675162083148E+01   -0.306126777924467630E+00    0.188803059786381740E-01    0.777461631668784435E+03   -0.128540621134936771E+03
   -0.304105775048419780E+01   -0.302702441169680592E+00    0.187012238123771234E-01    0.802169573687634625E+03   -0.128540065382143126E+03
   -0.302634792495153437E+01   -0.314791671339388346E+00    0.188276447245397521E-01    0.795729304029075251E+03   -0.128536472616372663E+03
   -0.297561697947742410E+01   -0.289821724771509803E+00    0.190048844364377120E-01    0.773686825706553691E+03   -0.128536122918164665E+03
   -0.301668657736138091E+01   -0.312319874760898619E+00    0.187523074548581192E-01    0.790944733923442072E+03   -0.128533103155174757E+03
   -0.306891755702758662E+01   -0.329614978686309401E+00    0.188128416172706411E-01    0.811001654897062053E+03   -0.128532698818228738E+03
   -0.299788469951050196E+01   -0.309333928989076634E+00    0.188566753855037642E-01    0.782930189179662193E+03   -0.128530888179508736E+03
   -0.305209964584431592E+01   -0.312450964777810869E+00    0.186855517559478788E-01    0.805419646195704217E+03   -0.128526754242947959E+03
   -0.305687720245189887E+01   -0.327774599521709398E+00    0.187925698283915414E-01    0.807251382903019817E+03   -0.128526696291499377E+03
   -0.304191828996985336E+01   -0.307865756732484286E+00    0.187022564640916926E-01    0.803504548738759240E+03   -0.128526466051186247E+03
   -0.304540762102793305E+01   -0.304681322685783185E+00    0.187422224457638904E-01    0.804096777189080967E+03   -0.128525930926324776E+03
   -0.298548819998814174E+01   -0.307300879319811093E+00    0.189272002130188161E-01    0.775869093347804323E+03   -0.128522895280753715E+03
   -0.301522922218566913E+01   -0.308800323982654445E+00    0.189029930802954438E-01    0.787429471271678722E+03   -0.128522724141619562E+03
   -0.301926494173397408E+01   -0.302933873260713415E+00    0.186788933962346200E-01    0.792704701805511604E+03   -0.128519199504641023E+03
   -0.306615034174240586E+01   -0.317985558151913317E+00    0.187916903589172325E-01    0.811376470955775062E+03   -0.128516230560180418E+03
   -0.304661885449694569E+01   -0.307154332860331003E+00    0.186526343221672039E-01    0.804585693517474851E+03   -0.128512145293428375E+03
   -0.305169495821574888E+01   -0.313064346890105982E+00    0.188744801753751405E-01    0.804566298480526939E+03   -0.128511165856069624E+03
   -0.297030392780435681E+01   -0.292429798770266425E+00    0.189713413642767399E-01    0.772180596855213025E+03   -0.128507860972324124E+03
   -0.304014257811807997E+01   -0.324600049066508411E+00    0.189576943429938631E-01    0.799030147114584793E+03   -0.128505872160096914E+03
   -0.305418384248701447E+01   -0.316971968272967697E+00    0.186448809433118548E-01    0.807315794986608694E+03   -0.128505170433006697E+03
   -0.305590835856203746E+01   -0.324343393311002259E+00    0.189218545446992042E-01    0.804840842571688654E+03   -0.128502326919197174E+03
   -0.304411760689976063E+01   -0.310753909496878755E+00    0.186934518842718222E-01    0.804278668698169099E+03   -0.128500665376283820E+03
   -0.299916132490335530E+01   -0.306282511352820919E+00    0.189476002461985010E-01    0.780629376094729537E+03   -0.128499178570940643E+03
   -0.298916742555508108E+01   -0.293988677967356615E+00    0.189529270411491653E-01    0.780241998220303230E+03   -0.128498924193423932E+03
   -0.303123148790849894E+01   -0.302628090235609992E+00    0.186869122109957035E-01    0.797428052089265520E+03   -0.128498478718601092E+03
   -0.296510272253598028E+01   -0.291104695698301663E+00    0.190425041408233617E-01    0.768729036797808476E+03   -0.128497298015704104E+03
   -0.300926669627812426E+01   -0.311658444466708318E+00    0.188040429943184054E-01    0.787811919397610950E+03   -0.128495732859960185E+03
   -0.302117312581295039E+01   -0.311274149233667696E+00    0.188762355466437839E-01    0.790012221845875388E+03   -0.128494068580988994E+03
   -0.301903186441138693E+01   -0.298626403786984129E+00    0.188567140361005289E-01    0.790996505966756104E+03   -0.128492456443001061E+03
   -0.305046557506936189E+01   -0.319481202203132808E+00    0.186792975294575066E-01    0.804843534753629910E+03   -0.128490961556171243E+03
   -0.304076419992397451E+01   -0.326493632529863964E+00    0.188725607721475959E-01    0.799227601440382955E+03   -0.128490646976325365E+03
   -0.304121990681965482E+01   -0.310141654405493128E+00    0.189240132483307240E-01    0.800080823222907497E+03   -0.128489946063885100E+03
   -0.300200532632462913E+01   -0.309467828772287179E+00    0.190623733175690584E-01    0.781634312472813463E+03   -0.128488101032306758E+03
   -0.297339179368044615E+01   -0.292382669651396032E+00    0.188383691562085537E-01    0.773837021979087353E+03   -0.128484160427303038E+03
   -0.305246272163088062E+01   -0.326276922274210124E+00    0.188849020268161104E-01    0.803101579027862499E+03   -0.128483778458897405E+03
   -0.297354985370455838E+01   -0.297871151157057090E+00    0.189014986576238435E-01    0.772496915129778131E+03   -0.128239786150032444E+03
   -0.299792374260503358E+01   -0.295972908845906879E+00    0.189627588810224491E-01    0.783155397068587263E+03   -0.128295375437055583E+03
   -0.296832307827567510E+01   -0.297032837777172043E+00    0.189400933361184541E-01    0.769531434561151400E+03   -0.128318532311981926E+03
   -0.300880015368693421E+01   -0.311188622257041914E+00    0.189307940540406026E-01    0.784842900741831500E+03   -0.128255667395649482E+03
   -0.302800759373208450E+01   -0.318190520026154111E+00    0.187751691266833214E-01    0.795066356985351490E+03   -0.128442319794204252E+03
   -0.301859257537933345E+01   -0.309723019116569631E+00    0.189835938215062415E-01    0.791008921301390842E+03   -0.128199975683405171E+03
   -0.301679213149630998E+01   -0.298479253608192385E+00    0.187392382873576707E-01    0.792532420673792672E+03   -0.128279252185920484E+03
   -0.302374481520211802E+01   -0.312531051952183558E+00    0.189837043982348658E-01    0.791038155386688118E+03   -0.128280579233082534E+03
   -0.302881325422091674E+01   -0.320682918064214117E+00    0.189157819812190951E-01    0.794692146706365975E+03   -0.128242332224727988E+03
   -0.305188567500149643E+01   -0.313925712301229121E+00    0.187089564708879073E-01    0.805092548738620167E+03   -0.128376349943330268E+03
   -0.300527309521001795E+01   -0.303125856902854540E+00    0.189796974464164873E-01    0.784509227164528966E+03   -0.127972466477243842E+03
   -0.300527309521001795E+01   -0.303125856902854540E+00    0.189796974464164873E-01    0.784509227164528966E+03   -0.127972466477243842E+03
   -0.304026725155218935E+01   -0.308612498976032601E+00    0.187014350725757082E-01    0.802167245324978239E+03   -0.128222610798883778E+03
   -0.303235704098674264E+01   -0.318967156742842040E+00    0.189882076141752489E-01    0.795486090265913845E+03   -0.128242970206382495E+03
   -0.299162814927148801E+01   -0.297409211497726922E+00    0.188983951687991675E-01    0.779234866512910003E+03   -0.128026562396935674E+03
   -0.299065024365019427E+01   -0.294173772240546638E+00    0.189468047815675965E-01    0.780048489972606603E+03   -0.128121510488611392E+03
   -0.301488130957549716E+01   -0.300333667980687835E+00    0.188026057443387816E-01    0.791566527857684264E+03   -0.128154858985705317E+03
   -0.301488130957549716E+01   -0.300333667980687835E+00    0.188026057443387816E-01    0.791566527857684264E+03   -0.128154858985705317E+03
   -0.302056710070333967E+01   -0.308566245576243237E+00    0.189847898030150973E-01    0.790130000885359891E+03   -0.128277385957333735E+03
   -0.304789223376701779E+01   -0.320759740347222433E+00    0.187948903217225911E-01    0.802855885775096681E+03   -0.128006639306583423E+03
   -0.299614649475232797E+01   -0.293259735142189282E+00    0.187931259866441595E-01    0.783410067858816319E+03   -0.128219349084419349E+03
   -0.303152839617952274E+01   -0.316314898261635280E+00    0.188045282906635358E-01    0.795945335168023917E+03   -0.127976724534950918E+03
   -0.303152839617952274E+01   -0.316314898261635280E+00    0.188045282906635358E-01    0.795945335168023917E+03   -0.127976724534950918E+03
   -0.298867033016929629E+01   -0.301586028090558234E+00    0.190257232319293937E-01    0.778282099242374898E+03   -0.128164232631744881E+03
   -0.300841783699022303E+01   -0.308364270236441307E+00    0.188415454227692236E-01    0.788165042517869665E+03   -0.128346886823853481E+03
   -0.305715764020332958E+01   -0.319498352829426846E+00    0.188413088417825683E-01    0.806068070634373044E+03   -0.128360598787943673E+03
   -0.298336285124391098E+01   -0.291048117292783015E+00    0.188479547375427804E-01    0.776743161538825802E+03   -0.128323563083893958E+03
   -0.304344814689737797E+01   -0.316110686774866867E+00    0.188735879108032877E-01    0.800287716936641800E+03   -0.128047567461822837E+03
   -0.304344814689737797E+01   -0.316110686774866867E+00    0.188735879108032877E-01    0.800287716936641800E+03   -0.128047567461822837E+03
   -0.303960897751907178E+01   -0.312443934050954386E+00    0.187098773521628542E-01    0.802108028269317629E+03   -0.128459813165624212E+03
   -0.304029981345214573E+01   -0.317542461687131850E+00    0.187629827152574237E-01    0.800834633431330076E+03   -0.128059945247469386E+03
   -0.300312234247170018E+01   -0.304806951279009919E+00    0.189870913904634196E-01    0.783046169285870292E+03   -0.128031797652235184E+03
   -0.302049839484417149E+01   -0.314724946134141037E+00    0.188735760939006056E-01    0.791395919507640997E+03   -0.127876253356149135E+03
   -0.301288751136954147E+01   -0.313914645738871734E+00    0.190098573758285157E-01    0.788005227526210774E+03   -0.128339443806942256E+03
   -0.297971197481118644E+01   -0.293773319687475665E+00    0.188355740883961245E-01    0.775924131226718941E+03   -0.128221424460086496E+03
   -0.304482231802015058E+01   -0.324235822822176001E+00    0.189149186678390993E-01    0.801250259558316429E+03   -0.128286702717572012E+03
   -0.302222163610147021E+01   -0.305578658013730742E+00    0.188266227274283098E-01    0.791939868057395870E+03   -0.128040102189113355E+03
   -0.301706564504642039E+01   -0.317504968068404558E+00    0.189507655838201811E-01    0.790010165046697011E+03   -0.128417903858796194E+03
   -0.299443095056841857E+01   -0.300511763471234650E+00    0.189218213811514976E-01    0.779379029033509255E+03   -0.128367331560333668E+03
   -0.302774999458609795E+01   -0.320749366706000627E+00    0.188859604154646178E-01    0.794451073623478578E+03   -0.128318936944015320E+03
   -0.303512217394150685E+01   -0.316949690272324558E+00    0.187503436334207872E-01    0.797802102894315908E+03   -0.128233165977106751E+03
   -0.304551706963570856E+01   -0.307384754545553918E+00    0.187481385707317094E-01    0.803135961895314153E+03   -0.128275587494713392E+03
   -0.302374220203941935E+01   -0.314645601100073335E+00    0.188919604888579361E-01    0.792348378613642126E+03   -0.127785387520324846E+03
   -0.303859416849996267E+01   -0.311104561808668523E+00    0.188104263566928435E-01    0.798727263978139945E+03   -0.128098528973490659E+03
   -0.302624181406000625E+01   -0.308177998325376512E+00    0.189703341287811023E-01    0.793975987067261826E+03   -0.128259676857853663E+03
   -0.300081620034641228E+01   -0.300573831705671646E+00    0.188193015893912893E-01    0.782898203441227793E+03   -0.128418034005191060E+03
   -0.302976428533189068E+01   -0.303423509691717053E+00    0.187827508459127851E-01    0.795730482104678458E+03   -0.128298258489446880E+03
   -0.302898454028125119E+01   -0.309641783565002049E+00    0.188532448018954892E-01    0.796967966034663391E+03   -0.128252701984952864E+03
   -0.297410811618416115E+01   -0.300968773622306562E+00    0.190079823996052791E-01    0.771489426394787870E+03   -0.128231688150787193E+03
   -0.301122613451140042E+01   -0.299755634460381559E+00    0.188195252778793898E-01    0.789100114444362475E+03   -0.127851024767016838E+03
   -0.301122613451140042E+01   -0.299755634460381559E+00    0.188195252778793898E-01    0.789100114444362475E+03   -0.127851024767016838E+03
   -0.300946802028156313E+01   -0.303807863676597734E+00    0.187345332935687087E-01    0.788399834119419438E+03   -0.128293695332640652E+03
   -0.302957275569757822E+01   -0.320646145000337279E+00    0.190093018043129419E-01    0.793190494122789119E+03   -0.128452826315948954E+03
   -0.304829725405269425E+01   -0.313879400582174339E+00    0.187802011972429128E-01    0.803773505668306143E+03   -0.127948813392045039E+03
   -0.304829725405269425E+01   -0.313879400582174339E+00    0.187802011972429128E-01    0.803773505668306143E+03   -0.127948813392045039E+03
   -0.297967987260508416E+01   -0.289959515760915831E+00    0.188090614066539139E-01    0.776118083579026916E+03   -0.128429931618324304E+03
   -0.302533211831429671E+01   -0.300781524424611479E+00    0.186838416086156298E-01    0.796003143280559925E+03   -0.128419638227605304E+03
   -0.298086002993247057E+01   -0.292925136353868742E+00    0.190001603432245134E-01    0.776117903665937888E+03   -0.128467347348800786E+03
   -0.301793994328547832E+01   -0.301392369129534821E+00    0.187714676523060425E-01    0.792182606942034568E+03   -0.127937571581342198E+03
   -0.301793994328547832E+01   -0.301392369129534821E+00    0.187714676523060425E-01    0.792182606942034568E+03   -0.127937571581342198E+03
   -0.296742489486358707E+01   -0.291183151331167345E+00    0.189213388283922188E-01    0.770866312942067111E+03   -0.128313564046963847E+03
   -0.301541949294916023E+01   -0.310381500553468248E+00    0.188041183175633210E-01    0.789056981437232821E+03   -0.128164827640032343E+03
   -0.300247132324721022E+01   -0.308155179021110781E+00    0.189153256947640763E-01    0.785020727330234649E+03   -0.128233309413136425E+03
   -0.305790947339931529E+01   -0.323490437443639145E+00    0.188206565968025881E-01    0.806164605202958455E+03   -0.128336697190418590E+03
   -0.305717041712852833E+01   -0.314301534176932407E+00    0.187260086675009041E-01    0.807350340147999418E+03   -0.128408697781052297E+03
   -0.300081099974177290E+01   -0.302263603831028682E+00    0.187992247031860231E-01    0.783510893391236436E+03   -0.128199773284956052E+03
   -0.297559640869104758E+01   -0.296451954794490158E+00    0.188921405023672363E-01    0.774119248487195364E+03   -0.128250823067297517E+03
   -0.302803341776665746E+01   -0.312212221484694741E+00    0.187538022948298966E-01    0.794682515271453667E+03   -0.128216464181256669E+03
   -0.299447357900679068E+01   -0.297152117014792383E+00    0.188250472302535082E-01    0.781332826931056616E+03   -0.128027309686318716E+03
   -0.298688501782641680E+01   -0.294180665194832436E+00    0.188481846081991339E-01    0.778597760496117530E+03   -0.128022746849984458E+03
   -0.298688501782641680E+01   -0.294180665194832436E+00    0.188481846081991339E-01    0.778597760496117530E+03   -0.128022746849984458E+03
   -0.297543012928163231E+01   -0.296676702313946716E+00    0.189401978683607572E-01    0.773877551318804649E+03   -0.128210406827898964E+03
   -0.301611284725769080E+01   -0.307735256709824823E+00    0.187408088646337095E-01    0.791210818132568761E+03   -0.128246663830924604E+03
   -0.303568609455937333E+01   -0.305354390767641704E+00    0.188193517241895814E-01    0.799005376810406915E+03   -0.128089080151726137E+03
   -0.301867061594568842E+01   -0.299166967678379692E+00    0.188285097582970747E-01    0.792928700519893255E+03   -0.128240694444767456E+03
   -0.303269049412862257E+01   -0.304280878194750803E+00    0.187576064541324083E-01    0.798173512375775545E+03   -0.128028435696404813E+03
   -0.299489685445544529E+01   -0.303029174931182643E+00    0.188605330530594410E-01    0.781657561327006420E+03   -0.127935683281145089E+03
   -0.301172230377134476E+01   -0.299348452615886051E+00    0.187708221773234957E-01    0.788135702304775350E+03   -0.128454059170833716E+03
   -0.304962993753084266E+01   -0.315811211952689685E+00    0.187856135054427845E-01    0.803868357527657849E+03   -0.127989754729892496E+03
   -0.301340057597097299E+01   -0.304875106360761094E+00    0.188635035168302836E-01    0.789940353442079754E+03   -0.127834780363811149E+03
   -0.301132594663671860E+01   -0.317176154970932433E+00    0.189211077208404459E-01    0.787088683920958943E+03   -0.128397281419605804E+03
   -0.304598325624910871E+01   -0.309015392053755722E+00    0.186833039616801123E-01    0.803519962235889921E+03   -0.128353384371625737E+03
   -0.305353665748885295E+01   -0.320307895323780567E+00    0.187081773572152325E-01    0.806701861763158831E+03   -0.128283287507360370E+03
   -0.300559652472151573E+01   -0.302238710070658279E+00    0.188041372351381159E-01    0.787634450627172214E+03   -0.128283808126905370E+03
   -0.303474538246886638E+01   -0.318236052124347024E+00    0.189403421215037053E-01    0.796728965609352940E+03   -0.127990062834102730E+03
   -0.302261800772678102E+01   -0.308213304448582637E+00    0.189554343045367779E-01    0.791607647455799679E+03   -0.128035160469988796E+03
   -0.302261800772678102E+01   -0.308213304448582637E+00    0.189554343045367779E-01    0.791607647455799679E+03   -0.128035160469988796E+03
   -0.299533931352741689E+01   -0.292147196920875984E+00    0.188021697374774685E-01    0.783372187131312444E+03   -0.128320374899409757E+03
   -0.302184839574210073E+01   -0.314355496297753723E+00    0.189557263376811946E-01    0.790978752084039797E+03   -0.127902722715633956E+03
   -0.299763811122760293E+01   -0.291183102954715833E+00    0.188913403350522945E-01    0.783554975653169549E+03   -0.128436114697574283E+03
   -0.305203467819437613E+01   -0.322530345474118851E+00    0.188332836783738598E-01    0.803441568280497449E+03   -0.128328145025005682E+03
   -0.303358444554615403E+01   -0.310979853845228638E+00    0.188791322733263128E-01    0.796847346656516834E+03   -0.127827694137094483E+03
   -0.303358444554615403E+01   -0.310979853845228638E+00    0.188791322733263128E-01    0.796847346656516834E+03   -0.127827694137094483E+03
   -0.304483364670825818E+01   -0.313971933249421964E+00    0.187640320043260533E-01    0.802818876078648486E+03   -0.127889024969949332E+03
   -0.305009684521751545E+01   -0.312943208229799374E+00    0.188493885506812973E-01    0.803777301528472208E+03   -0.128335260215045622E+03
   -0.303491364174597633E+01   -0.305614818182437631E+00    0.187368892800589062E-01    0.798552367617847835E+03   -0.128146389086385426E+03
   -0.304496112929752982E+01   -0.318276801771044893E+00    0.189144259992056959E-01    0.800165783972132544E+03   -0.128360893683807376E+03
   -0.303189154047139287E+01   -0.308150219077964582E+00    0.188631336412889671E-01    0.797631358678281913E+03   -0.128023531730533790E+03
   -0.300052335702477979E+01   -0.304207159981495501E+00    0.189849617104679708E-01    0.783402736292435407E+03   -0.127960861816024220E+03
   -0.300052335702477979E+01   -0.304207159981495501E+00    0.189849617104679708E-01    0.783402736292435407E+03   -0.127960861816024220E+03
   -0.301836632798901539E+01   -0.317061372785256479E+00    0.189165316176674453E-01    0.789391664072272079E+03   -0.128121891432982608E+03
   -0.301836632798901539E+01   -0.317061372785256479E+00    0.189165316176674453E-01    0.789391664072272079E+03   -0.128121891432982608E+03
   -0.306074241596841556E+01   -0.322059846718907750E+00    0.187969440899130556E-01    0.808762945930296382E+03   -0.128132981172580685E+03
   -0.301970957610152357E+01   -0.302750264348880416E+00    0.188939470048234519E-01    0.791687169831812980E+03   -0.127935486908365988E+03
   -0.301970957610152357E+01   -0.302750264348880416E+00    0.188939470048234519E-01    0.791687169831812980E+03   -0.127935486908365988E+03
   -0.303540894322890420E+01   -0.309823212282754223E+00    0.187923603308076496E-01    0.797737071399416095E+03   -0.128004520779488672E+03
   -0.303540894322890420E+01   -0.309823212282754223E+00    0.187923603308076496E-01    0.797737071399416095E+03   -0.128004520779488672E+03
   -0.304880645704073050E+01   -0.320052828175992010E+00    0.187712006649175395E-01    0.803991972347725664E+03   -0.128011051319401247E+03
   -0.303034156009658728E+01   -0.307902126493844630E+00    0.189044374534281627E-01    0.796732379732880531E+03   -0.128177647334161350E+03
   -0.305130283502046984E+01   -0.317904363171285009E+00    0.187563653897465689E-01    0.806518047240506917E+03   -0.128420601166628899E+03
   -0.299874417991698294E+01   -0.310443428704757496E+00    0.189714357664968435E-01    0.780888108633891079E+03   -0.128199406244979031E+03
   -0.304488310960388286E+01   -0.313537640262321116E+00    0.187178462297064481E-01    0.803432833939828697E+03   -0.128071339775213829E+03
   -0.301851969306110224E+01   -0.308241674855362691E+00    0.187539748967310120E-01    0.791810932637189808E+03   -0.128062122657138048E+03
   -0.301851969306110224E+01   -0.308241674855362691E+00    0.187539748967310120E-01    0.791810932637189808E+03   -0.128062122657138048E+03
   -0.299135765326960046E+01   -0.305013954300359158E+00    0.190336838337205258E-01    0.777609822834036095E+03   -0.128296332775030635E+03
   -0.304084390865958509E+01   -0.308204368171964616E+00    0.188591482185268486E-01    0.801466043199712203E+03   -0.128379084381768990E+03
