   -0.327233078957450996E+01   -0.770628836984066812E+00    0.830818064750127663E-02    0.911696026833627684E+03   -0.161224212053882468E+03
   -0.323408124454892665E+01   -0.711697893671006332E+00    0.858413233539415815E-02    0.896113941012123519E+03   -0.161222851311603563E+03
   -0.323408124454892665E+01   -0.711697893671006332E+00    0.858413233539415815E-02    0.896113941012123519E+03   -0.161222851311603563E+03
   -0.327442762163025458E+01   -0.785864254673413143E+00    0.840705532479582573E-02    0.912152433105579462E+03   -0.161222299199455193E+03
   -0.327855306130482216E+01   -0.790892296750299817E+00    0.854469777418709851E-02    0.908646265703643280E+03   -0.161222037528905304E+03
   -0.327855306130482216E+01   -0.790892296750299817E+00    0.854469777418709851E-02    0.908646265703643280E+03   -0.161222037528905304E+03
   -0.323673741014714889E+01   -0.724591196841605889E+00    0.898886426253516987E-02    0.889002730561086082E+03   -0.161217213123586561E+03
   -0.327397073275542994E+01   -0.813401711711138065E+00    0.871548004884443485E-02    0.902424793659750208E+03   -0.161214362529469582E+03
   -0.327429945470055328E+01   -0.853745827307115679E+00    0.904564963831101798E-02    0.898238714829630226E+03   -0.161214182970565247E+03
   -0.327787580915308796E+01   -0.771308804291427341E+00    0.852989105045193555E-02    0.911841323520764377E+03   -0.161211368681256829E+03
   -0.326963267423151649E+01   -0.748757116825802482E+00    0.849095764242568073E-02    0.911018134678381102E+03   -0.161207950664289797E+03
   -0.325446285282129510E+01   -0.737976403071305631E+00    0.883088210273790843E-02    0.897353475958813647E+03   -0.161202672919769384E+03
   -0.323389266075096460E+01   -0.731976442810790662E+00    0.867634369950288920E-02    0.892060648002898120E+03   -0.161202517257291788E+03
   -0.324646172554809587E+01   -0.739447527629675472E+00    0.894188743603651151E-02    0.892141284129138057E+03   -0.161201374995061229E+03
   -0.324271740859235358E+01   -0.765229946341380529E+00    0.871315050621420534E-02    0.893194830603288210E+03   -0.161200306151941135E+03
   -0.322969418319801438E+01   -0.709969938050499572E+00    0.880225842169781933E-02    0.888989495826408415E+03   -0.161192487857092345E+03
   -0.326666002532030975E+01   -0.782148658040247025E+00    0.841317575804255077E-02    0.908569246243513248E+03   -0.161189424224376523E+03
   -0.326666002532030975E+01   -0.782148658040247025E+00    0.841317575804255077E-02    0.908569246243513248E+03   -0.161189424224376523E+03
   -0.326971854642253090E+01   -0.788548800489385249E+00    0.850482341580898610E-02    0.909271155217488285E+03   -0.161188940712023140E+03
   -0.326672318616904889E+01   -0.776952082402458055E+00    0.886255714656618461E-02    0.903521224637901810E+03   -0.161184224623291016E+03
   -0.326461750031925568E+01   -0.823674422703878806E+00    0.891655531650103854E-02    0.899201904957071747E+03   -0.161182993756694202E+03
   -0.326461750031925568E+01   -0.823674422703878806E+00    0.891655531650103854E-02    0.899201904957071747E+03   -0.161182993756694202E+03
   -0.324338910826905291E+01   -0.758234633138607839E+00    0.902566789407447181E-02    0.892611813623762941E+03   -0.161182782541317920E+03
   -0.325312368897092341E+01   -0.796106973911450799E+00    0.921801412024662696E-02    0.889187030410323814E+03   -0.161182523677481498E+03
   -0.324518943928089953E+01   -0.762996785957761992E+00    0.891066437016385486E-02    0.895133099389658696E+03   -0.161179902586001077E+03
   -0.326703711445115097E+01   -0.833300777207316434E+00    0.885576495994451138E-02    0.899724072383871203E+03   -0.161171138271331017E+03
   -0.325432623850770764E+01   -0.706655921805375620E+00    0.840961969208680812E-02    0.907164298805048020E+03   -0.161170291900667706E+03
   -0.325432623850770764E+01   -0.706655921805375620E+00    0.840961969208680812E-02    0.907164298805048020E+03   -0.161170291900667706E+03
   -0.328294363529150690E+01   -0.808032786418841020E+00    0.869594339851559664E-02    0.908559353369153655E+03   -0.161166352147301666E+03
   -0.325395534176796986E+01   -0.756988538745807071E+00    0.891464945559273386E-02    0.898884343186901674E+03   -0.161164921042826222E+03
   -0.325795176696503486E+01   -0.824950228277146591E+00    0.893838197223396913E-02    0.893761013101594813E+03   -0.161164399507639388E+03
   -0.327922421064674818E+01   -0.830071868365018783E+00    0.881649271221567749E-02    0.902806576750621048E+03   -0.161162912766879515E+03
   -0.327922421064674818E+01   -0.830071868365018783E+00    0.881649271221567749E-02    0.902806576750621048E+03   -0.161162912766879515E+03
   -0.325567999994560253E+01   -0.778281174871806147E+00    0.856037031228546255E-02    0.899805532880913006E+03   -0.161160612373091311E+03
   -0.325567999994560253E+01   -0.778281174871806147E+00    0.856037031228546255E-02    0.899805532880913006E+03   -0.161160612373091311E+03
   -0.323564194930912841E+01   -0.694197422835524325E+00    0.861718608642761223E-02    0.897520212286672859E+03   -0.161160171852588263E+03
   -0.325441993584700340E+01   -0.730435172070465377E+00    0.881400775249878074E-02    0.898889264554043393E+03   -0.161159712519292412E+03
   -0.325225908219506543E+01   -0.816360262868777165E+00    0.902511366245161220E-02    0.890801748132633179E+03   -0.161154992443710455E+03
   -0.323202165245799122E+01   -0.729717664870703109E+00    0.871869810823973357E-02    0.890786658153345684E+03   -0.161154731543518182E+03
   -0.323202165245799122E+01   -0.729717664870703109E+00    0.871869810823973357E-02    0.890786658153345684E+03   -0.161154731543518182E+03
   -0.326537258417280141E+01   -0.782818276197647656E+00    0.873143086098544623E-02    0.899802195242947619E+03   -0.161151391166877062E+03
   -0.325280734113623149E+01   -0.796900223122572138E+00    0.917870650018395330E-02    0.891252343363922023E+03   -0.161149736006950491E+03
   -0.325280734113623149E+01   -0.796900223122572138E+00    0.917870650018395330E-02    0.891252343363922023E+03   -0.161149736006950491E+03
   -0.325058775914646381E+01   -0.732088663206164725E+00    0.837989727880356083E-02    0.903127056991936001E+03   -0.161146085559375564E+03
   -0.325058775914646381E+01   -0.732088663206164725E+00    0.837989727880356083E-02    0.903127056991936001E+03   -0.161146085559375564E+03
   -0.325826965271129287E+01   -0.818398155783200965E+00    0.886573494116374428E-02    0.894578885872387900E+03   -0.161141706150766254E+03
   -0.322932151472212148E+01   -0.723510007233817642E+00    0.874395695267714962E-02    0.890193408465022685E+03   -0.161140650694330702E+03
   -0.322932151472212148E+01   -0.723510007233817642E+00    0.874395695267714962E-02    0.890193408465022685E+03   -0.161140650694330702E+03
   -0.324719316138229441E+01   -0.752326609499728072E+00    0.851283118677619195E-02    0.899559540342632886E+03   -0.161138718057925274E+03
   -0.323857611814423940E+01   -0.701617578859357938E+00    0.880599113934068568E-02    0.895119214258067586E+03   -0.161138156168076222E+03
   -0.323768618084206583E+01   -0.721288000741300284E+00    0.876348137891579115E-02    0.895953008283295731E+03   -0.161132448506873914E+03
   -0.327418381991326113E+01   -0.803721489927022636E+00    0.894146440020122772E-02    0.901145157985978130E+03   -0.161130392334210995E+03
   -0.327305009109566214E+01   -0.796829543910438032E+00    0.872640747088798165E-02    0.902760197590119333E+03   -0.161129983648687926E+03
   -0.322873776420766401E+01   -0.712837397315745580E+00    0.872386443716532609E-02    0.890248213366012124E+03   -0.161126398565396784E+03
   -0.326131028286578317E+01   -0.836800246792314129E+00    0.906817511576549565E-02    0.892519566329830923E+03   -0.161123688267958016E+03
   -0.326131028286578317E+01   -0.836800246792314129E+00    0.906817511576549565E-02    0.892519566329830923E+03   -0.161123688267958016E+03
   -0.326060217787322459E+01   -0.787300936540230145E+00    0.910800134255440250E-02    0.895445758810472512E+03   -0.161115435552227069E+03
   -0.326060217787322459E+01   -0.787300936540230145E+00    0.910800134255440250E-02    0.895445758810472512E+03   -0.161115435552227069E+03
   -0.325353770686308685E+01   -0.817587611024479299E+00    0.905417332695421240E-02    0.891623875850921991E+03   -0.161113589296242793E+03
   -0.328222762863819728E+01   -0.819726595857948048E+00    0.861568052615237570E-02    0.910411632185064377E+03   -0.161113279035627585E+03
   -0.324914301402342609E+01   -0.727827252501031863E+00    0.863763696135814302E-02    0.897499152196797922E+03   -0.161102936433619561E+03
   -0.324914301402342609E+01   -0.727827252501031863E+00    0.863763696135814302E-02    0.897499152196797922E+03   -0.161102936433619561E+03
   -0.324486088806671003E+01   -0.796469257033939559E+00    0.915555779745152835E-02    0.886871810445210485E+03   -0.161102861973997506E+03
   -0.327233969418044524E+01   -0.759765766539439058E+00    0.841933586915685414E-02    0.912511437125485486E+03   -0.161101743705702859E+03
   -0.323642692015652855E+01   -0.730827900513918882E+00    0.861029402155678338E-02    0.895183441040792786E+03   -0.161099911087493552E+03
   -0.327185354327128586E+01   -0.787365084396052239E+00    0.856153214416425362E-02    0.905216195369388970E+03   -0.161099136337149702E+03
   -0.324314819900568274E+01   -0.761314798599868725E+00    0.900868242437712768E-02    0.892597325355109774E+03   -0.161095210855691761E+03
   -0.324314819900568274E+01   -0.761314798599868725E+00    0.900868242437712768E-02    0.892597325355109774E+03   -0.161095210855691761E+03
   -0.327409921419586514E+01   -0.819723170017237379E+00    0.864521296144953912E-02    0.906963545993830849E+03   -0.161093225536563665E+03
   -0.325018562238353459E+01   -0.794833922177919039E+00    0.902542088551980086E-02    0.893182306145560005E+03   -0.161092604197830298E+03
   -0.325018562238353459E+01   -0.794833922177919039E+00    0.902542088551980086E-02    0.893182306145560005E+03   -0.161092604197830298E+03
   -0.324627423417216843E+01   -0.745891893996684763E+00    0.886631501808073964E-02    0.892104191146228118E+03   -0.161087810327035527E+03
   -0.327530998877016266E+01   -0.804107765587994017E+00    0.877138041999572619E-02    0.907010434986843393E+03   -0.161087390298282685E+03
   -0.327530998877016266E+01   -0.804107765587994017E+00    0.877138041999572619E-02    0.907010434986843393E+03   -0.161087390298282685E+03
   -0.325218188299506217E+01   -0.711277163234402376E+00    0.863457052866119755E-02    0.903058881106245394E+03   -0.161086110252368826E+03
   -0.325781607448694466E+01   -0.720422116731025186E+00    0.863077037526264849E-02    0.904287941260643265E+03   -0.161081154116050953E+03
   -0.327453403644134067E+01   -0.840357316608120186E+00    0.879502298787019840E-02    0.901295508076214674E+03   -0.161080283676474011E+03
   -0.327692665201172684E+01   -0.832245878527073213E+00    0.890781389802369240E-02    0.903675568787286693E+03   -0.161079123290221361E+03
   -0.327692665201172684E+01   -0.832245878527073213E+00    0.890781389802369240E-02    0.903675568787286693E+03   -0.161079123290221361E+03
   -0.327515358557989789E+01   -0.851801208168104118E+00    0.901827315141087889E-02    0.897775219900215916E+03   -0.161078090204251964E+03
   -0.327664053070625005E+01   -0.776210006942384734E+00    0.850545384734496465E-02    0.912198294485383371E+03   -0.161076165671048358E+03
   -0.326455053320012389E+01   -0.827286992692490841E+00    0.880389791258252667E-02    0.899056321552391978E+03   -0.161075187728439516E+03
   -0.324640407447951596E+01   -0.731913629885132533E+00    0.844208125277902573E-02    0.900543643117852980E+03   -0.161073893445535361E+03
   -0.326114098203235514E+01   -0.783505914052129437E+00    0.901587102804636553E-02    0.894910016789614815E+03   -0.161071297303382067E+03
   -0.325284100188268122E+01   -0.746051963908289650E+00    0.847861960453738170E-02    0.904609401056746719E+03   -0.161069451181600613E+03
   -0.325284100188268122E+01   -0.746051963908289650E+00    0.847861960453738170E-02    0.904609401056746719E+03   -0.161069451181600613E+03
   -0.326296796000266731E+01   -0.836919652540830894E+00    0.909052969315614356E-02    0.892284915191891173E+03   -0.161050631742632959E+03
   -0.327787389786735739E+01   -0.853263930872641518E+00    0.894766949621995933E-02    0.900349619706862427E+03   -0.161049108241060281E+03
   -0.324437773965656451E+01   -0.792318222591755106E+00    0.904432686240242562E-02    0.889513018138439975E+03   -0.161045388053725333E+03
   -0.324437773965656451E+01   -0.792318222591755106E+00    0.904432686240242562E-02    0.889513018138439975E+03   -0.161045388053725333E+03
   -0.325953734325041822E+01   -0.741519143745224651E+00    0.836135682417149008E-02    0.906003804413978514E+03   -0.161042942397084772E+03
   -0.324886762478478275E+01   -0.794128517458220218E+00    0.885915437522684195E-02    0.891998047147551347E+03   -0.161039298436230183E+03
   -0.324886762478478275E+01   -0.794128517458220218E+00    0.885915437522684195E-02    0.891998047147551347E+03   -0.161039298436230183E+03
   -0.325134366473669534E+01   -0.799651007924464308E+00    0.907153806821403390E-02    0.892501980339348052E+03   -0.161032613028385498E+03
   -0.325134366473669534E+01   -0.799651007924464308E+00    0.907153806821403390E-02    0.892501980339348052E+03   -0.161032613028385498E+03
   -0.327543484175082789E+01   -0.817079855282476064E+00    0.855487379724034248E-02    0.906770200593076538E+03   -0.161032609284612136E+03
   -0.324676386386328053E+01   -0.696545700959511960E+00    0.851445674617207042E-02    0.901485263507534228E+03   -0.161031256696235573E+03
   -0.326552968494219709E+01   -0.812268167451211553E+00    0.905124724877165790E-02    0.894400624377314216E+03   -0.161028950043678407E+03
   -0.326552968494219709E+01   -0.812268167451211553E+00    0.905124724877165790E-02    0.894400624377314216E+03   -0.161028950043678407E+03
   -0.326704004387630054E+01   -0.793238564234423293E+00    0.847291468353306154E-02    0.906872429602928378E+03   -0.161026585599993780E+03
   -0.325423186044866330E+01   -0.743637117775580281E+00    0.843635381024943412E-02    0.902382285131738740E+03   -0.161024902726541825E+03
   -0.326353072675915579E+01   -0.818229675814630353E+00    0.876287302584449410E-02    0.900440037257854556E+03   -0.161024135747098683E+03
