-4.795800791239115402e-01,-2.136752323838919665e+00,2.780726506416180133e-01,3.743663482736175183e+02
-4.642541543648690539e-01,-2.247678497182676871e+00,2.474848290329973166e-01,4.380142115442546924e+02
-4.447987705822833426e-01,-2.366682335782085200e+00,2.148681216804217142e-01,5.015615178866251540e+02
-4.350010057050375245e-01,-2.522209808172841239e+00,1.821712196647925219e-01,5.709377070835673749e+02
-4.497087510317103742e-01,-2.653112803666977992e+00,1.489053546626238067e-01,6.288000331386908783e+02
-4.670032778990680367e-01,-2.686884825665336152e+00,1.163471494680192037e-01,6.505107087258895717e+02
-2.716896433804671940e-01,-2.190954303582901996e+00,1.051092750668683601e-01,4.887626092406879366e+02
-3.446192301976689354e-01,-2.275364755780426407e+00,1.412741560773550509e-01,4.934926353094703018e+02
-3.860656173621943577e-01,-2.237298122815080337e+00,1.780052955371149992e-01,4.639934373673017944e+02
-4.239877935225155881e-01,-2.158899715925444607e+00,2.102347256597354441e-01,4.245248745510966728e+02
-4.560354072309051876e-01,-2.115592898527851151e+00,2.420655538038994359e-01,3.903579273522399262e+02
-4.748141051459673356e-01,-2.087609426274847912e+00,2.703592564058666103e-01,3.597034265788473135e+02
-4.752758613123919673e-01,-2.042995509944009136e+00,2.944727800102152626e-01,3.307848051613599409e+02
-4.626080924139779338e-01,-1.978998681286120220e+00,3.131958935138577371e-01,3.119459429587793124e+02
-4.468884270225141897e-01,-1.913496276272510066e+00,3.276921785254472419e-01,3.038795471879485035e+02
-4.320767178926534502e-01,-1.867399216702535725e+00,3.396799127272416285e-01,3.085385957583179675e+02
-4.233670840089986953e-01,-1.828867921634062643e+00,3.482087932957453891e-01,3.238676155970975969e+02
-4.189428496395946055e-01,-1.792595474768282848e+00,3.534816034074189650e-01,3.489889303819035149e+02
-4.256548294413293743e-01,-1.751795034398571094e+00,3.506759529113181451e-01,3.759092627283844763e+02
-4.225354807407883939e-01,-1.740056524084335088e+00,3.503797648809938714e-01,4.133118805043994257e+02
-4.200390519166878889e-01,-1.719874757587014358e+00,3.482216810981347832e-01,4.471020152294789796e+02
-4.558957464231911949e-01,-1.735746418272028357e+00,3.360741695440758181e-01,4.754152564597754349e+02
-4.449113867702438885e-01,-1.771190112920642434e+00,3.411525849151693657e-01,4.852195938240741384e+02
-4.233398536149053371e-01,-1.741166046171875426e+00,3.490493104948781955e-01,4.520107052927543236e+02
-4.318129567203969899e-01,-1.749237196541599815e+00,3.519740699930545835e-01,4.146280008932563419e+02
-4.334302773660205776e-01,-1.785191399185995564e+00,3.595713496596457670e-01,3.787396901158273863e+02
-4.357211711814374944e-01,-1.829606576036900023e+00,3.642050791814442356e-01,3.403549069752667720e+02
-4.481757373685495427e-01,-1.860949089714811322e+00,3.587914210063116172e-01,2.972252809756621446e+02
-4.611942881340094225e-01,-1.890938852364420608e+00,3.474741731796896493e-01,2.665972959218544815e+02
-4.718988600613638340e-01,-1.935420769182227385e+00,3.319756527154250625e-01,2.691127507884276042e+02
-4.816869023825742779e-01,-1.982339932268210703e+00,3.106161189626341357e-01,2.948500397141119720e+02
-4.847528737460080617e-01,-2.074008429359842864e+00,2.880038971065869702e-01,3.354869361827044258e+02
-4.799319558279662168e-01,-2.174180715763976313e+00,2.604591332222703781e-01,3.906004453878155118e+02
-4.674695335050347289e-01,-2.292004452635768352e+00,2.311858004815437462e-01,4.537206421007168160e+02
-4.507396357044102242e-01,-2.422677430011590971e+00,2.018320581988596596e-01,5.196143884542987053e+02
-4.472665251695500110e-01,-2.561313352888003880e+00,1.736325133277346056e-01,5.837981817075515210e+02
-4.611582390619082261e-01,-2.667709445247241185e+00,1.429156251455475091e-01,6.338702829556583538e+02
-4.763667805333331451e-01,-2.690083204560543617e+00,1.134688392664593426e-01,6.520808212488364006e+02
-2.707462980321195811e-01,-2.195460974476510341e+00,1.035701534409452645e-01,4.907810657453231329e+02
-3.526683123950116183e-01,-2.311972979112483007e+00,1.366744339063224734e-01,5.047106365550841360e+02
-3.931212844328864087e-01,-2.315888281985522656e+00,1.688027603219006689e-01,4.884021106297580559e+02
-4.248368436679086368e-01,-2.241321213662494038e+00,2.000074887753467423e-01,4.507796236575072726e+02
-4.579832073363248046e-01,-2.171518686108372176e+00,2.274297258147532086e-01,4.147001974122863999e+02
-4.769753093049202697e-01,-2.148763863096927462e+00,2.543360007334402040e-01,3.867882859420237764e+02
-4.780978194867753217e-01,-2.105825315339585391e+00,2.775142580183606600e-01,3.621705736284392856e+02
-4.650945909432604441e-01,-2.046454139850127696e+00,2.966690971574232893e-01,3.431650730949024819e+02
-4.476625052912948100e-01,-1.976799182681575395e+00,3.115293963331273730e-01,3.327858283879961050e+02
-4.322184644502600204e-01,-1.930808982929098860e+00,3.258353740981598801e-01,3.334276564476144813e+02
-4.244987767913341870e-01,-1.887545000895363589e+00,3.359775217708421691e-01,3.446255408626837493e+02
-4.199649390186659392e-01,-1.851264505936363047e+00,3.439644277850288923e-01,3.659419576324521017e+02
-4.255341539255277361e-01,-1.808847398515678329e+00,3.442945506996449301e-01,3.920597601872973428e+02
-4.324435368839796290e-01,-1.771984484199425225e+00,3.400984226628042117e-01,4.226912133945125447e+02
-4.386134104531524969e-01,-1.738734411189009510e+00,3.342026031971309097e-01,4.532137038743948665e+02
-4.710811570459125797e-01,-1.764879678016682441e+00,3.231476424699281647e-01,4.842452537723905834e+02
-4.633794968521192104e-01,-1.785385288128213066e+00,3.267682773738968538e-01,4.902695028432360118e+02
-4.386112710066427667e-01,-1.755959800745766852e+00,3.354736726490578080e-01,4.572608689841244995e+02
-4.365795761287656340e-01,-1.787825808649246007e+00,3.438808273310731689e-01,4.257438583197013600e+02
-4.324198670370185127e-01,-1.838127308636929413e+00,3.531820362913729583e-01,3.933696316768676979e+02
-4.384301924634306236e-01,-1.877893786518637143e+00,3.531005184211969961e-01,3.557587153454707618e+02
-4.522542219463865365e-01,-1.899540460956834487e+00,3.433695643883022397e-01,3.152854721253288517e+02
-4.640822533413182516e-01,-1.930288611638703689e+00,3.301646331384238131e-01,2.900116462682452152e+02
-4.703912328792645425e-01,-1.962336868977941240e+00,3.125748835429058015e-01,2.942954038348618155e+02
-4.795855756925790914e-01,-2.007547411030214946e+00,2.897590081961676223e-01,3.175630643682554251e+02
-4.833400904099018902e-01,-2.095192436441926986e+00,2.661408748562010818e-01,3.541346290861258694e+02
-4.770289885164709087e-01,-2.214779900563292880e+00,2.405767833052434301e-01,4.092670006552188511e+02
-4.661571006560820685e-01,-2.338772111360845951e+00,2.129408070284583010e-01,4.723091779345934356e+02
-4.553080457763092337e-01,-2.473263317556276597e+00,1.868080969973074934e-01,5.386555528838582632e+02
-4.577245314313531654e-01,-2.595142598477598206e+00,1.612445064230572656e-01,5.978329654214021502e+02
-4.742001540674163351e-01,-2.678654542640797498e+00,1.376262286049860506e-01,6.378261315773436309e+02
-4.804069927272520690e-01,-2.685708475759051694e+00,1.096435038794879996e-01,6.515499283047057588e+02
-2.700169902289020207e-01,-2.198051117895404083e+00,1.020244560484955404e-01,4.920158213843857880e+02
-3.567843210025660738e-01,-2.350085028183090508e+00,1.308023146467276743e-01,5.183605328753147887e+02
-4.034634689515756989e-01,-2.371710818769138029e+00,1.585535346967732462e-01,5.083475456847476721e+02
-4.332781903176941007e-01,-2.343183103834969749e+00,1.868681535598610277e-01,4.840385544467925456e+02
-4.606343881184802314e-01,-2.274457796160469947e+00,2.128093070968405942e-01,4.489030630507019737e+02
-4.821944577067465154e-01,-2.220076863450575200e+00,2.353680297628621965e-01,4.184609166888843674e+02
-4.860096758007734774e-01,-2.179744761944523379e+00,2.572733320534609791e-01,3.949166040691283683e+02
-4.730116081830211261e-01,-2.115668302064673600e+00,2.758420156132555534e-01,3.752133047157297483e+02
-4.518787630315150849e-01,-2.054596142089267108e+00,2.922047021820258217e-01,3.650224530642622085e+02
-4.336454373714184740e-01,-2.009020163235313738e+00,3.083650454945341401e-01,3.636158907362163859e+02
-4.267701972900812546e-01,-1.962909294694317186e+00,3.208636241504037034e-01,3.708115683005736969e+02
-4.237192314449729214e-01,-1.919932596981278383e+00,3.309068748403400373e-01,3.878649733736759799e+02
-4.281838906554962243e-01,-1.871956377910206637e+00,3.344287436755150056e-01,4.102911596567506081e+02
-4.400683988281868242e-01,-1.814309328212093231e+00,3.286652210821618958e-01,4.357842698183446259e+02
-4.560145365738157430e-01,-1.769766277129085630e+00,3.190194292802822074e-01,4.626527693584696408e+02
-4.870462526480179299e-01,-1.796455724996710135e+00,3.092065136507910483e-01,4.943763394036285490e+02
-4.786453206007594829e-01,-1.812182985203374841e+00,3.113671411839659675e-01,4.997012788530497573e+02
-4.529462180572094709e-01,-1.781788536309215409e+00,3.207189239845386064e-01,4.661032871679278742e+02
-4.376978011354828446e-01,-1.837256744311041246e+00,3.348165528218799980e-01,4.413227724409640018e+02
-4.310671901955025476e-01,-1.899659161734645885e+00,3.433585592809956788e-01,4.122272994882818011e+02
-4.438724266224596260e-01,-1.932737151322569513e+00,3.373249445008751346e-01,3.744965995249556272e+02
-4.565316438433291157e-01,-1.954310224422441067e+00,3.254047374121151748e-01,3.375121290056367798e+02
-4.630768654991359590e-01,-1.973297780285496739e+00,3.100757917293420762e-01,3.178611265485175181e+02
-4.680904974148345499e-01,-1.982508395786248379e+00,2.891626895062283098e-01,3.196220334241278351e+02
-4.755473797140274961e-01,-2.031501936109459727e+00,2.654834594049250707e-01,3.407950881571895252e+02
-4.797174707543023775e-01,-2.122456399062858878e+00,2.409596456177255097e-01,3.762085772265043602e+02
-4.729803388399218544e-01,-2.235547941445963804e+00,2.159550913683269679e-01,4.274344987207047097e+02
-4.635298962651011045e-01,-2.376579322253416393e+00,1.918182735551240692e-01,4.917719023966560599e+02
-4.624674055100361780e-01,-2.511811477776329848e+00,1.700667878981185488e-01,5.554600489380500221e+02
-4.713699713626740007e-01,-2.615326466466186606e+00,1.498983365686943070e-01,6.061358126466977865e+02
-4.828638963054625588e-01,-2.676824074290756528e+00,1.306984284832727605e-01,6.390219120810950244e+02
-4.846532228398729991e-01,-2.675225873906139196e+00,1.061714771155830433e-01,6.486203825700913512e+02
-2.701573071048541941e-01,-2.237315796558712488e+00,1.011245646506591239e-01,5.032481020126649582e+02
-3.612724518769971915e-01,-2.389940546607629557e+00,1.240900112457939131e-01,5.331785425922016657e+02
-4.205077346577852371e-01,-2.428443213800269618e+00,1.462844949253326587e-01,5.285050019262340584e+02
-4.472982986628133428e-01,-2.428947754313622642e+00,1.720904024301242730e-01,5.136245486451484794e+02
-4.753779301516691813e-01,-2.385043715459574720e+00,1.955487332660597322e-01,4.858105759786870408e+02
-4.972596924271579510e-01,-2.326962322658540305e+00,2.155370726260476544e-01,4.569472329980426935e+02
-5.018690789283493103e-01,-2.276780687527577118e+00,2.347634849793774348e-01,4.332846595056197998e+02
-4.874308496850221495e-01,-2.191866384643260890e+00,2.512381713002782013e-01,4.108780559547813027e+02
-4.654903708166395759e-01,-2.113933301184105940e+00,2.669808589345721850e-01,3.953693609371009643e+02
-4.447112879019117226e-01,-2.081442181503357691e+00,2.849441865346977742e-01,3.944125926396519048e+02
-4.347697474689953268e-01,-2.057570744813228547e+00,3.017573423521990872e-01,4.025192822224561837e+02
-4.324741442586614859e-01,-2.000331447883543223e+00,3.137607899330543959e-01,4.144161106024353103e+02
-4.332410444856920062e-01,-1.948522051830171797e+00,3.215235245999140123e-01,4.340293058301815563e+02
-4.457758557227147200e-01,-1.880452460750496879e+00,3.174158990900349253e-01,4.557495998711483480e+02
-4.738085795252915400e-01,-1.806345834618924506e+00,3.030349460863718813e-01,4.744168346552456228e+02
-5.017135775236478690e-01,-1.836575480188743281e+00,2.940548680747354648e-01,5.080860834884338146e+02
-4.945485137347984672e-01,-1.842842353469958727e+00,2.949794306096897856e-01,5.105717591794520445e+02
-4.645998666294361978e-01,-1.823465242725861302e+00,3.058846053964806022e-01,4.801264906437212403e+02
-4.375075984943741503e-01,-1.898848035736253159e+00,3.240144440832833372e-01,4.609377600392141971e+02
-4.367356694566126851e-01,-1.969211883506367666e+00,3.283102568290309220e-01,4.342862861625744699e+02
-4.531373966010068255e-01,-1.994817993989370208e+00,3.171368032310896701e-01,3.969469853543394038e+02
-4.623212977415973590e-01,-2.010007160700564288e+00,3.024011208220229174e-01,3.639654075165375957e+02
-4.650077507693024526e-01,-2.005197918145500413e+00,2.844941850528299732e-01,3.432602368368097814e+02
-4.637501595594133441e-01,-2.003909026583484909e+00,2.630440016604602693e-01,3.443241787099161684e+02
-4.650179829273646259e-01,-2.041052562289025207e+00,2.374150841075925722e-01,3.637629652885152609e+02
-4.653463593165985124e-01,-2.130274972388656263e+00,2.120565787960497772e-01,3.991065268285498178e+02
-4.595272305554534142e-01,-2.252152666915858248e+00,1.888449344098930560e-01,4.478656865806159999e+02
-4.549473109547756966e-01,-2.405898740185196338e+00,1.680334730733452353e-01,5.127217539039826306e+02
-4.645465945298969945e-01,-2.542222764020157122e+00,1.514256648139098160e-01,5.726475989072105222e+02
-4.837118320134996541e-01,-2.628919100438638967e+00,1.362975172064920804e-01,6.148641048008204280e+02
-4.901151721353602664e-01,-2.662464025009913193e+00,1.229533612549842531e-01,6.351843689213698099e+02
-4.864540034708411120e-01,-2.676278894496263216e+00,1.049135701739064702e-01,6.488399388855718826e+02
-2.693754022091430222e-01,-2.250550905641309107e+00,9.974246370659177463e-02,5.075873325051909433e+02
-3.731828355305244482e-01,-2.412654522431737281e+00,1.172713447920921553e-01,5.419236123418544366e+02
-4.314379885908685708e-01,-2.471549499567047725e+00,1.353348120519564379e-01,5.460742241036330142e+02
-4.731944053086751811e-01,-2.488443081418449498e+00,1.539418813716808276e-01,5.368806842692705459e+02
-5.023966249463129863e-01,-2.478934842092883173e+00,1.751411066417109530e-01,5.197239706259747436e+02
-5.266266784556243863e-01,-2.433053015557405718e+00,1.931385493969229317e-01,4.933176164259291454e+02
-5.381338318793900122e-01,-2.390253729549512762e+00,2.089278111683666173e-01,4.726128420247753752e+02
-5.202586104800996925e-01,-2.334552581340618715e+00,2.258310830236725519e-01,4.576893599725665354e+02
-4.921274809351050550e-01,-2.220581072369522069e+00,2.395656957111849950e-01,4.351757347768986506e+02
-4.711009305671447489e-01,-2.130465986010464885e+00,2.539462419985838992e-01,4.214937830814615154e+02
-4.578982628208094763e-01,-2.123952765587659997e+00,2.740436119503526502e-01,4.305933707715292371e+02
-4.477866791053908280e-01,-2.101164354441030557e+00,2.929973027258762630e-01,4.468507584458256474e+02
-4.459513377649029220e-01,-2.034789829103635039e+00,3.040794051795112640e-01,4.612901036485608302e+02
-4.560867971771060958e-01,-1.952924281373297877e+00,3.022794261199179267e-01,4.791448511789980103e+02
-4.904209741658616117e-01,-1.858385770755312194e+00,2.861156912360792726e-01,4.915351165221078986e+02
-5.176787596431264848e-01,-1.877343938427213921e+00,2.768730403412152374e-01,5.227735780329120416e+02
-5.119831547369406710e-01,-1.879968383455998815e+00,2.777636291125687995e-01,5.240246019418525520e+02
-4.741441557224752579e-01,-1.879827519140073733e+00,2.906437900398358143e-01,4.991340415915685753e+02
-4.449351482227958954e-01,-1.972818386441829386e+00,3.084267729247587853e-01,4.852366385860601099e+02
-4.552755907423333692e-01,-2.028694269155991492e+00,3.045363010008013682e-01,4.556782172585807302e+02
-4.720569999548778206e-01,-2.053862609051375632e+00,2.901441880171038434e-01,4.209226280005353829e+02
-4.751901449882005579e-01,-2.074936826012339530e+00,2.747810640306653784e-01,3.925734874464980635e+02
-4.730992742607640356e-01,-2.034847172293765549e+00,2.520479881040624259e-01,3.713313806533162165e+02
-4.581731682703829023e-01,-1.974929878322189136e+00,2.284394494529155828e-01,3.629846217840569125e+02
-4.388441975999370914e-01,-1.997006425598892410e+00,2.049836250716511044e-01,3.791732993186551539e+02
-4.299828852924476585e-01,-2.098277067920491401e+00,1.804351872913625976e-01,4.146104279906684269e+02
-4.275360670960473009e-01,-2.248278988805235024e+00,1.597625070486344834e-01,4.665561043023293450e+02
-4.378757928734096083e-01,-2.440702715102209375e+00,1.435452242795562106e-01,5.360915856505026795e+02
