-1.999997811010304272e+00,-2.223739620566643982e+00,1.182704778202095866e-02
-1.999996618456655550e+00,-2.367842224497096471e+00,1.220724260104964244e-02
-1.999993638501150306e+00,-2.540499666151033953e+00,1.527622066016734968e-02
-1.980912017080056486e+00,-2.804843777286972983e+00,2.455160101518497756e-02
-1.717513989960258947e+00,-3.015501111600404016e+00,4.189068381630613874e-02
-1.468215675739907411e+00,-3.171713727436602070e+00,6.637915279076506136e-02
-1.260772293805805688e+00,-3.251670165627515985e+00,9.436073241391519650e-02
-1.094188190999103361e+00,-3.321492780170054893e+00,1.283473574453092569e-01
-1.212846570015002623e+00,-3.567035538427725250e+00,1.319926893757960018e-01
-1.395148096369312363e+00,-3.375457828143416439e+00,8.817324172544685479e-02
-1.594279568883021803e+00,-3.136914592609088892e+00,5.386642783025462344e-02
-1.823604830869514748e+00,-2.841134692292676789e+00,2.952739699449283273e-02
-1.999928433281416451e+00,-2.566208116726909960e+00,1.746699886557015469e-02
-1.999987728501285700e+00,-2.402603332797207170e+00,1.459629425348089697e-02
-1.999970011259978087e+00,-2.206845699864481869e+00,1.322417779494183127e-02
-1.994703303103009917e+00,-1.989250160711769411e+00,1.261472960793202924e-02
-1.915993042670034896e+00,-1.959401259507558724e+00,1.578444921627121869e-02
-1.791274951378694968e+00,-2.084955209699623335e+00,2.354717333120831882e-02
-1.643244259624696113e+00,-2.273331336153582516e+00,3.766117490930619843e-02
-1.502414623180878372e+00,-2.416594932834088105e+00,5.835891369973533749e-02
-1.448370807722187070e+00,-2.420857840417349305e+00,7.358573354718167536e-02
-1.440544196043597180e+00,-2.450352551675855306e+00,8.862126877163060967e-02
-1.464257510540666996e+00,-2.528481082282393544e+00,1.052564855478386463e-01
-1.490672729777324790e+00,-2.592329157847526933e+00,1.187029485940405971e-01
-1.488376219594179872e+00,-2.585124054094574131e+00,1.188891557976773788e-01
-1.457421155951503566e+00,-2.514086009832020352e+00,1.064017216376013653e-01
-1.415998940849787502e+00,-2.452812227966949532e+00,9.300112435740773287e-02
-1.413794527100428855e+00,-2.391157215719557083e+00,7.617563753413245098e-02
-1.449586113266121856e+00,-2.346279376180410381e+00,5.918090991640803655e-02
-1.521534900856434280e+00,-2.295675757566150832e+00,4.289053312690962322e-02
-1.675458507653614815e+00,-2.204150700637944382e+00,2.646072126380527925e-02
-1.960058111682040360e+00,-2.089651518362949822e+00,1.342708223388913713e-02
-1.999993284677137773e+00,-2.230540920735637034e+00,1.165886555613292186e-02
-1.002127162172113284e+00,7.514175978341128825e-01,9.769524698523368404e-04
-1.999996656716260812e+00,-2.512524106217334463e+00,1.443379956389619599e-02
-1.999925202938324320e+00,-2.765270932564410256e+00,2.259818618554425632e-02
-1.759080343769539478e+00,-2.996127629626672562e+00,3.917960113080738022e-02
-1.496771602187955796e+00,-3.159515416775158680e+00,6.339966761925221184e-02
-1.274928315469975537e+00,-3.254149586191635191e+00,9.267347149044037613e-02
-1.094839626432167812e+00,-3.327629280543122903e+00,1.287473245417129208e-01
-1.216875305307292710e+00,-3.569155332983124040e+00,1.318800121436500550e-01
-1.422270305228597875e+00,-3.363871725369573795e+00,8.495830233476629745e-02
-1.644277182712812646e+00,-3.106958048817846318e+00,4.960383228199018169e-02
-1.890709088143728955e+00,-2.795088382603359012e+00,2.609113745970151679e-02
-1.999992570067755437e+00,-2.527707153013746044e+00,1.593983898696175669e-02
-1.999997881627711083e+00,-2.394603060903083058e+00,1.385056282608990684e-02
-1.999998377641611924e+00,-2.237995073440593341e+00,1.313416923739385046e-02
-1.999980841806295206e+00,-2.028688483947299837e+00,1.257865011412960532e-02
-1.957412553109554310e+00,-1.955350487409814431e+00,1.456890780304653625e-02
-1.827401227308079745e+00,-2.073672945879260432e+00,2.184150698583853245e-02
-1.679971050076479067e+00,-2.259949899034596310e+00,3.500507006267655069e-02
-1.526733217876588888e+00,-2.418545816902655243e+00,5.596922209750447574e-02
-1.462213261990509050e+00,-2.441224815849005747e+00,7.262440645146567286e-02
-1.452325230568575654e+00,-2.468537158935386611e+00,8.768858894195830089e-02
-1.493384568904300380e+00,-2.516746693535205637e+00,9.973899004915934285e-02
-1.536052152548706085e+00,-2.548485496810211082e+00,1.074013798336254377e-01
-1.533861260374355329e+00,-2.537889756811350317e+00,1.074403717990491253e-01
-1.490310726709382916e+00,-2.489567338140853181e+00,9.937273227640845696e-02
-1.436596214033361907e+00,-2.451273882890373290e+00,8.961906525128734979e-02
-1.425366025692345051e+00,-2.410989275738166793e+00,7.536702574192982729e-02
-1.462685088467398309e+00,-2.364556690765294622e+00,5.829301775641444056e-02
-1.546019541163387689e+00,-2.293848283203885341e+00,4.101567606577816855e-02
-1.710315362242483594e+00,-2.195713290447533161e+00,2.479809390414308007e-02
-1.994441809201605187e+00,-2.083901563746947794e+00,1.264560985425087006e-02
-1.999997080822031981e+00,-2.239006496364856158e+00,1.157698827899828441e-02
-1.999959946583322878e+00,7.302838188222153804e-01,1.721277309113929609e-04
-1.999994509779791541e+00,-2.500629512876091365e+00,1.400707277800480009e-02
-1.999962516617125763e+00,-2.733798676396239191e+00,2.129199745441589728e-02
-1.782672809075961151e+00,-2.972518864709521758e+00,3.711363291252350871e-02
-1.520309608622339548e+00,-3.147558413323463977e+00,6.091957327585562770e-02
-1.288044552359755457e+00,-3.253538310640926579e+00,9.098663975421385219e-02
-1.095095473460872881e+00,-3.333127721105315189e+00,1.291657255973040208e-01
-1.224048079410905654e+00,-3.573986834689511838e+00,1.319979868925751088e-01
-1.447075164164462358e+00,-3.340303103410227514e+00,8.075926364822802461e-02
-1.702369316455144332e+00,-3.082279114528851061e+00,4.570268410752826443e-02
-1.974401311361503319e+00,-2.734857645417712479e+00,2.226555562220347562e-02
-1.999992712614699020e+00,-2.498733222479098792e+00,1.479703018524898897e-02
-1.999998671359134228e+00,-2.390973680567368476e+00,1.329190477874427762e-02
-1.999996223931526540e+00,-2.252635365736450179e+00,1.290983582056836644e-02
-1.999991230412830445e+00,-2.063277555681797271e+00,1.262406415121530671e-02
-1.992781724277724376e+00,-1.946529840628525410e+00,1.355257046597115739e-02
-1.863453470134712742e+00,-2.058924573673108327e+00,2.026161167682534806e-02
-1.713904976129090318e+00,-2.243235373854515657e+00,3.262406738034599740e-02
-1.553974137211531881e+00,-2.413566739533696381e+00,5.324535655685511126e-02
-1.474654292865969385e+00,-2.458561756401459242e+00,7.167950664969038876e-02
-1.464656987463502258e+00,-2.484283515958265465e+00,8.667153462740420644e-02
-1.518766849096530924e+00,-2.508752379900734741e+00,9.533613531238610550e-02
-1.576685360661640889e+00,-2.511726472295680690e+00,9.848276184594088878e-02
-1.573252950340740863e+00,-2.498556812435472896e+00,9.840183841807820242e-02
-1.519555820265179991e+00,-2.469373766486160360e+00,9.359269757402610690e-02
-1.455430278352245477e+00,-2.449620479579971644e+00,8.673969693445747475e-02
-1.436116971182311630e+00,-2.425643256383400725e+00,7.445428589780705986e-02
-1.479968428503688926e+00,-2.372865973831173481e+00,5.675359950457795760e-02
-1.575256879155717105e+00,-2.286912120077176258e+00,3.874872965574206740e-02
-1.745959632045307464e+00,-2.182375060900869634e+00,2.313772963077460193e-02
-1.999959604273992220e+00,-2.095174954386473942e+00,1.246165220549701538e-02
-1.999994030574232085e+00,-2.252260679391695497e+00,1.156130747276232044e-02
-1.453069926407692058e+00,7.463585979386060387e-01,3.812063225007854446e-04
-1.999994750452416259e+00,-2.494091215396939898e+00,1.369536789793274895e-02
-1.999959446129000673e+00,-2.714391504893748586e+00,2.036578674299074215e-02
-1.813137115638410402e+00,-2.958955900876823808e+00,3.541642309076151879e-02
-1.541364583598180626e+00,-3.145098102368708126e+00,5.932047802518709140e-02
-1.302993890151172618e+00,-3.249873080158326211e+00,8.908005905645030587e-02
-1.096317937461159797e+00,-3.337694010614128182e+00,1.295019217895823360e-01
-1.227452036820187331e+00,-3.575268812115188766e+00,1.319072588926231415e-01
-1.481429850552692162e+00,-3.343785405891662954e+00,7.891153570554240715e-02
-1.736801269182780327e+00,-3.039802906388724857e+00,4.195204794638560802e-02
-1.999998735363332170e+00,-2.685291375849432782e+00,1.991817914991044977e-02
-1.999999467024888178e+00,-2.481815765945941443e+00,1.401729175167743327e-02
-1.999998398249144049e+00,-2.384532147808733349e+00,1.280410365599498994e-02
-1.999997695528096919e+00,-2.263171311101994210e+00,1.265927887924197907e-02
-1.999978460355902321e+00,-2.090546378716112486e+00,1.263277688709142990e-02
-1.999974417235512281e+00,-1.969580246081562347e+00,1.343202873759411463e-02
-1.893561836489193295e+00,-2.049721984495480598e+00,1.905510215828456685e-02
-1.748165521515884446e+00,-2.223831941209464258e+00,3.036979689521629097e-02
-1.579685544307684930e+00,-2.406369490344861362e+00,5.068172039653923155e-02
-1.487787845835565115e+00,-2.471267743763795988e+00,7.055066289129427459e-02
-1.475946672221875478e+00,-2.497175525727465928e+00,8.561050874480266581e-02
-1.539696601497404949e+00,-2.502961817319020454e+00,9.184787131395252824e-02
-1.609715621731609314e+00,-2.483726836790594472e+00,9.180786058357368051e-02
-1.608104432158474317e+00,-2.466433066955392217e+00,9.128729829595820522e-02
-1.544031083081663036e+00,-2.456614242232934231e+00,8.919833330449759845e-02
-1.471846666110248725e+00,-2.451672204597729721e+00,8.431688557597835643e-02
-1.448960690657114636e+00,-2.437281658793774675e+00,7.315420864235204490e-02
-1.498356067765873156e+00,-2.378258900368564799e+00,5.503088371832488834e-02
-1.605486142413115269e+00,-2.278655082310976798e+00,3.659152123895448305e-02
-1.780252681915080126e+00,-2.169580187211320510e+00,2.164691171574176579e-02
-1.999991151790741162e+00,-2.111668247948524701e+00,1.246189271656680808e-02
-1.999995959113044952e+00,-2.263516434467228944e+00,1.151915105302140328e-02
1.050631197313777854e+00,7.520492553401991742e-01,7.216944916805536313e-03
-7.536176606058233585e-01,7.241123622316694153e-01,1.914885912674582896e-03
-1.999964336916163932e+00,-2.700582208915449645e+00,1.973804606153855765e-02
-1.836085865464443856e+00,-2.947268894332510936e+00,3.408939254184265716e-02
-1.556030786394503096e+00,-3.128021109299665703e+00,5.732304667902409639e-02
-1.312320125630752621e+00,-3.255190020112389782e+00,8.838441259954818441e-02
-1.096674441308611581e+00,-3.338559951817878790e+00,1.295315709939128812e-01
-1.232372116031009934e+00,-3.577414092300589932e+00,1.318261079144374126e-01
-1.520807875691855715e+00,-3.350080249429446155e+00,7.755824383640454178e-02
-1.790920711225170603e+00,-3.036369539044573962e+00,3.997948998781784141e-02
-1.999989025392497233e+00,-2.651861495753542020e+00,1.853527049337662727e-02
-1.999998789771812557e+00,-2.468410567561660329e+00,1.344539209116207314e-02
-1.999999915974135511e+00,-2.383057104788040448e+00,1.247862838622807585e-02
-1.999993930402173214e+00,-2.269825780471600662e+00,1.243614613459649923e-02
-1.999997105718555046e+00,-2.111158757965084121e+00,1.257922480418477949e-02
-1.999995286986982368e+00,-1.989782691790689118e+00,1.337826537410490360e-02
-1.921267360545652503e+00,-2.037514333472239425e+00,1.793777432760451651e-02
-1.779442659271315952e+00,-2.203988303890230149e+00,2.833946985801213611e-02
-1.605503143384653164e+00,-2.395921073649406541e+00,4.812485970060246393e-02
-1.502106579206278214e+00,-2.480650581846259417e+00,6.915574244543769289e-02
-1.488730881739378509e+00,-2.507103553499896442e+00,8.432229524728174219e-02
-1.555981694838793672e+00,-2.502005495824044079e+00,8.949034491291238402e-02
-1.637747399995844955e+00,-2.462300688596419818e+00,8.676778464165449400e-02
-1.637784410688044145e+00,-2.440089316617026771e+00,8.560425493101214700e-02
-1.563610068378181950e+00,-2.448838144350989232e+00,8.595843117513526921e-02
-1.485914019439015465e+00,-2.455014263343134662e+00,8.246098130804224713e-02
-1.463582170281359174e+00,-2.445074973389374406e+00,7.158238051347841358e-02
-1.519406686664715345e+00,-2.378101346881500877e+00,5.296402515342207851e-02
-1.635537850722539099e+00,-2.267135535445542249e+00,3.449542217433232416e-02
-1.813126405786806838e+00,-2.157241954498720915e+00,2.031726583428929145e-02
-1.999993087487079491e+00,-2.124968700755577533e+00,1.242694562962312101e-02
-1.999997337215502435e+00,-2.271643340678929590e+00,1.147758151106378910e-02
-1.573877013770277111e+00,7.331880488344211244e-01,2.961862778004351483e-04
-7.033012282842594498e-01,7.195754420051914124e-01,2.075616291758365043e-03
-1.999997240936249643e+00,-2.691590287647012580e+00,1.929238225443376600e-02
-1.852095093755711686e+00,-2.938914496726944492e+00,3.318985132088280582e-02
-1.570901075742213049e+00,-3.141823788169646470e+00,5.728075205979556161e-02
-1.318745819208190673e+00,-3.265602547878394102e+00,8.845387446450395097e-02
-1.096638744526546638e+00,-3.342843606716648708e+00,1.298017027809620361e-01
-1.236811515795423366e+00,-3.580095254522165149e+00,1.317772223897478445e-01
-1.539464136973384134e+00,-3.354435371903761176e+00,7.703939473869236831e-02
-1.828620451401608005e+00,-3.019308246827109077e+00,3.789609220017222529e-02
-1.999992741076385583e+00,-2.627181149927935166e+00,1.753861020539865950e-02
-1.172731096349621360e+00,7.324350346353503127e-01,7.943339670274512107e-04
-1.999855410182294069e+00,7.379181244079786595e-01,1.769565609807582159e-04
-1.999998959465313364e+00,-2.272167301910960724e+00,1.217699756005449600e-02
-1.311394826736306696e+00,8.287005180726758624e-01,9.298206760808542084e-04
-1.999997138409688402e+00,-2.005082516601568443e+00,1.332711712721793354e-02
-1.943607219876638981e+00,-2.029032618405571586e+00,1.707518573325444641e-02
-1.810067710068903990e+00,-2.183331086164320478e+00,2.648364298890977866e-02
-1.632636653843320573e+00,-2.381911544778287926e+00,4.547229082716428006e-02
-1.518021630282875067e+00,-2.485297860621560329e+00,6.738589799535087133e-02
-1.500962732568014379e+00,-2.514135384838789289e+00,8.289327598266178765e-02
-1.567498881332952898e+00,-2.505044813237520707e+00,8.804679670045297002e-02
-1.658582946888508491e+00,-2.448446372544297311e+00,8.330663464802580409e-02
-1.662688370344914679e+00,-2.420686225802107128e+00,8.131530893391857029e-02
-1.579465416905917241e+00,-2.445978644265389246e+00,8.358205594468300081e-02
-1.499415837723211187e+00,-2.459465154864930891e+00,8.075563071505276191e-02
-1.479395980429541790e+00,-2.448517606220678822e+00,6.967573265906393254e-02
-1.542156292975193965e+00,-2.373067902158242592e+00,5.074737544323790206e-02
-1.664147616717454037e+00,-2.256974004283703650e+00,3.265012121090635211e-02
-1.846038511499522361e+00,-2.143475584725389904e+00,1.907923283090354194e-02
-1.999985681995100961e+00,-2.136713555017209831e+00,1.236429971769121595e-02
-1.999999903262641876e+00,-2.278960367296852141e+00,1.139358967456099124e-02
-5.609248400284467806e-01,7.415379692991157512e-01,1.801823968780655880e-03
-6.828418417606716417e-01,7.159606223359507027e-01,2.147464492970313846e-03
-1.999991190395263407e+00,-2.685041805876327459e+00,1.893050546262511902e-02
-1.868408643551287218e+00,-2.934747611184594707e+00,3.254856172623040583e-02
-1.578845589925648607e+00,-3.142242344219243311e+00,5.676722804025659264e-02
-1.323758867061690214e+00,-3.274612857639617403e+00,8.881147102730786724e-02
-1.096703635499384211e+00,-3.347070595006553795e+00,1.301741291688117141e-01
